43	4	75
43	29	44
29	1	26
29	64	3
29	46	3
4	26	23
43	7	24
1	45	5
43	9	4
9	59	18
45	39	19
59	31	21
64	67	6
4	55	1
26	49	5
64	8	4
4	69	3
7	5	1
39	41	13
39	57	5
1	60	13
55	62	1
45	40	1
5	34	10
40	38	2
49	11	3
29	48	2
4	0	3
39	20	1
67	56	3
56	33	1
64	23	2
26	28	1
0	54	1
40	24	1
41	53	2
55	14	5
4	51	1
29	61	1
38	18	2
59	32	2
64	44	1
31	50	1
29	6	8
29	17	1
1	37	2
61	13	2
4	19	1
54	58	3
46	68	1
8	42	1
0	52	3
19	63	5
26	12	2
17	47	2
34	10	2
0	25	2
56	16	5
5	35	1
25	21	5
45	15	4
62	66	3
16	22	7
33	27	2
19	3	1
5	36	1
3	2	1
45	30	1
45	65	1
