9	0	24
9	12	15
0	35	30
35	31	46
12	16	12
16	40	40
35	27	7
16	7	20
0	51	21
35	5	1
9	43	4
31	50	1
51	17	2
16	23	20
27	33	2
33	41	5
43	55	2
0	54	1
55	46	5
40	24	1
27	6	11
23	13	6
17	29	1
50	65	1
17	15	14
16	18	7
41	3	8
50	30	1
12	26	2
5	34	10
13	57	4
5	36	1
34	10	2
9	68	1
26	28	1
16	22	7
23	44	12
55	61	1
61	8	6
3	25	1
3	67	8
34	37	15
41	53	2
40	45	1
57	39	5
13	60	9
50	49	4
30	59	2
51	4	1
29	48	2
54	58	3
17	47	2
3	2	1
65	11	1
28	42	1
40	38	2
39	20	1
31	63	10
24	69	3
33	56	1
55	14	5
55	62	1
3	19	1
59	32	2
3	21	2
0	52	3
44	64	1
62	66	3
37	1	2
