65	34	77
34	40	43
65	17	34
34	9	28
65	42	44
65	50	1
17	29	1
42	7	15
34	0	11
7	21	9
40	19	3
17	47	2
29	48	2
47	12	5
34	59	11
19	3	1
7	5	1
7	44	23
42	28	1
40	38	2
9	43	4
29	46	3
5	35	1
65	68	1
17	15	14
3	41	8
48	16	7
15	14	10
44	64	1
64	23	2
0	54	1
65	11	1
47	57	4
9	1	7
17	51	2
54	58	3
1	37	2
50	31	1
41	53	2
50	30	1
57	39	5
0	52	3
3	66	6
42	8	1
16	22	7
29	61	1
19	6	4
28	26	1
61	55	1
19	49	3
40	24	1
0	33	3
55	62	1
38	18	2
59	32	2
53	69	3
5	36	1
33	27	2
39	20	1
61	13	2
3	2	1
33	56	1
56	67	3
42	60	3
34	10	2
3	25	1
19	63	5
65	45	1
19	4	1
