95	91	13
78	76	3
91	21	2
91	23	1
91	16	2
75	5	1
92	89	2
44	20	1
44	74	2
12	99	3
12	50	4
12	28	2
49	89	6
49	17	2
49	3	1
90	36	3
90	14	1
17	4	1
17	85	2
17	83	1
17	37	2
24	36	4
24	94	3
24	87	1
99	41	3
99	77	2
33	35	3
21	70	2
21	36	1
68	14	5
68	98	4
31	46	1
77	45	3
77	30	2
77	76	1
4	97	1
6	36	4
6	10	1
6	65	1
56	87	1
56	0	3
56	86	1
56	88	1
23	8	3
23	72	1
23	34	1
89	36	2
89	79	1
89	20	1
52	76	1
97	22	1
54	19	3
54	18	2
54	81	1
54	26	1
8	51	1
8	60	3
19	51	2
19	93	2
19	43	2
7	63	1
66	73	2
66	15	1
86	84	1
50	82	1
63	76	1
63	9	1
1	37	2
1	80	1
57	76	2
57	11	2
73	13	1
42	79	2
64	65	1
64	2	1
64	40	3
79	25	1
45	38	1
45	59	2
35	76	1
13	34	1
13	46	1
81	48	2
83	53	2
39	34	1
84	62	1
27	9	1
37	47	2
55	38	1
74	69	1
67	36	1
71	22	3
76	58	1
61	29	4
61	96	1
28	29	1
41	36	2
32	25	1
5	88	1
