45	23	7
45	38	1
45	59	2
23	91	1
23	8	3
23	34	1
23	74	4
23	9	3
23	72	1
91	16	2
43	19	2
96	51	2
96	53	2
96	61	1
71	22	3
32	19	1
32	25	1
81	27	3
81	10	2
81	48	2
81	54	1
36	56	2
36	90	3
36	67	1
36	21	1
36	41	2
70	21	2
57	76	2
57	11	2
47	11	5
47	37	2
10	6	1
79	89	1
79	25	1
79	42	2
22	42	2
22	97	1
3	63	2
3	49	1
88	63	7
88	5	1
88	56	1
73	44	3
73	15	4
73	29	2
73	13	1
12	28	2
12	50	4
7	51	2
7	63	1
15	66	1
92	89	2
93	19	2
30	77	2
75	5	1
8	51	1
8	60	3
31	65	2
31	98	7
31	46	1
53	83	2
80	5	2
80	1	1
80	95	3
33	35	3
38	55	1
94	24	3
90	14	1
83	17	1
5	84	3
6	65	1
29	28	1
99	77	2
34	39	1
87	56	1
87	24	1
50	82	1
18	54	2
76	63	1
76	78	3
76	58	1
76	77	1
76	35	1
76	52	1
0	56	3
97	4	1
26	54	1
40	64	3
65	64	1
85	17	2
84	62	1
84	86	1
74	44	2
74	69	1
44	20	1
9	27	1
89	20	1
98	68	4
2	64	1
