56	0	3
56	88	1
56	87	1
56	86	1
52	76	1
23	86	5
23	8	3
23	34	1
23	72	1
23	91	1
61	29	4
61	96	1
64	40	3
64	2	1
64	65	1
10	0	4
10	28	3
10	6	1
62	44	4
62	84	1
71	22	3
67	43	4
67	36	1
7	51	2
7	26	2
7	63	1
28	29	1
28	12	2
16	91	2
17	45	4
17	85	2
17	49	2
17	4	1
17	37	2
17	83	1
15	73	4
15	66	1
32	80	4
32	25	1
32	19	1
31	86	2
31	98	7
31	46	1
41	36	2
30	77	2
6	65	1
80	5	2
80	1	1
80	95	3
97	4	1
97	22	1
26	54	1
99	35	2
90	36	3
90	14	1
60	8	3
24	87	1
24	94	3
25	79	1
39	34	1
33	35	3
69	5	2
69	74	1
76	63	1
76	35	1
76	78	3
76	58	1
76	77	1
76	57	2
42	22	2
96	53	2
38	34	2
38	45	1
38	55	1
70	21	2
43	19	2
1	27	3
21	36	1
88	5	1
18	54	2
18	82	3
49	3	1
8	51	1
44	74	2
44	20	1
82	50	1
81	54	1
81	48	2
98	68	4
45	59	2
34	13	1
73	13	1
11	57	2
27	9	1
27	89	1
19	93	2
92	89	2
47	37	2
5	75	1
