28	17	4
28	29	1
28	12	2
56	88	1
56	36	2
56	86	1
56	87	1
56	0	3
56	51	4
19	51	2
19	74	4
19	32	1
19	93	2
19	43	2
61	29	4
61	96	1
50	12	4
50	82	1
17	85	2
17	39	4
17	4	1
17	37	2
17	83	1
66	73	2
66	15	1
14	53	4
14	40	3
14	90	1
14	80	2
39	34	1
63	34	2
63	7	1
63	3	2
63	9	1
63	76	1
98	31	7
98	68	4
55	51	2
55	38	1
65	80	2
65	64	1
65	6	1
88	5	1
81	27	3
81	48	2
81	54	1
53	96	2
10	6	1
78	76	3
51	96	2
51	8	1
54	18	2
54	26	1
27	9	1
27	89	1
92	89	2
99	73	2
74	44	2
74	69	1
38	45	1
71	22	3
32	25	1
3	49	1
2	64	1
60	8	3
91	21	2
91	16	2
91	23	1
72	23	1
4	97	1
84	86	1
84	62	1
58	76	1
57	76	2
57	11	2
52	76	1
35	76	1
35	33	3
36	41	2
36	21	1
36	67	1
37	47	2
13	34	1
13	46	1
13	73	1
44	20	1
42	22	2
76	77	1
30	77	2
70	21	2
46	31	1
24	87	1
24	94	3
95	80	3
97	22	1
80	1	1
59	45	2
75	5	1
25	79	1
