89	48	3
89	79	1
89	27	1
89	92	2
89	20	1
16	91	2
78	76	3
66	73	2
66	15	1
17	49	2
17	4	1
17	83	1
17	85	2
17	37	2
48	81	2
48	35	3
4	97	1
53	83	2
25	79	1
25	32	1
61	29	4
61	96	1
75	76	2
75	5	1
69	5	2
69	74	1
82	18	3
82	50	1
39	34	1
43	19	2
28	10	3
28	12	2
28	29	1
46	91	2
46	13	1
46	31	1
79	42	2
13	34	1
13	73	1
91	21	2
91	23	1
6	36	4
6	65	1
6	10	1
81	54	1
51	7	2
51	8	1
11	31	3
11	24	3
11	57	2
1	37	2
1	80	1
21	20	2
21	36	1
21	70	2
54	18	2
54	26	1
40	64	3
44	20	1
65	64	1
27	9	1
41	36	2
36	67	1
36	90	3
45	77	3
45	38	1
45	59	2
71	22	3
90	14	1
73	99	2
47	37	2
38	55	1
2	64	1
97	22	1
8	60	3
72	23	1
14	68	5
32	19	1
86	31	2
86	84	1
86	56	1
88	5	1
30	77	2
24	94	3
24	87	1
33	35	3
19	93	2
68	98	4
84	62	1
95	80	3
35	76	1
3	63	2
3	49	1
58	76	1
52	76	1
77	76	1
9	63	1
0	56	3
63	7	1
