45	1	9
45	77	3
45	59	2
45	38	1
13	52	2
13	46	1
13	34	1
13	73	1
68	14	5
68	98	4
1	37	2
1	80	1
70	21	2
77	30	2
77	76	1
77	99	2
85	17	2
51	19	2
51	96	2
51	8	1
96	61	1
28	10	3
28	12	2
28	29	1
32	80	4
32	19	1
32	25	1
33	35	3
26	7	2
26	54	1
63	76	1
63	7	1
63	9	1
47	37	2
40	64	3
8	60	3
64	36	2
64	65	1
64	2	1
90	36	3
90	14	1
81	54	1
81	10	2
81	48	2
37	67	7
5	80	2
5	69	2
5	88	1
5	75	1
44	20	1
69	74	1
93	19	2
39	34	1
4	25	4
4	17	1
4	97	1
49	17	2
49	3	1
67	36	1
78	76	3
56	88	1
56	86	1
56	87	1
56	0	3
82	18	3
82	50	1
46	31	1
79	25	1
79	89	1
79	42	2
22	97	1
22	71	3
19	43	2
95	80	3
17	83	1
38	55	1
10	6	1
89	20	1
89	92	2
89	27	1
24	87	1
24	94	3
16	91	2
15	73	4
15	66	1
84	86	1
84	62	1
52	76	1
53	83	2
23	34	1
23	72	1
23	91	1
35	76	1
57	76	2
57	11	2
76	58	1
41	36	2
18	54	2
21	36	1
