46	31	1
46	13	1
46	91	2
76	27	5
76	75	2
76	77	1
76	35	1
76	78	3
76	52	1
76	57	2
76	58	1
76	63	1
45	77	3
45	59	2
45	38	1
4	21	4
4	97	1
4	17	1
33	35	3
89	36	2
89	79	1
89	20	1
89	27	1
89	92	2
40	64	3
97	22	1
6	36	4
6	65	1
6	10	1
67	91	7
67	36	1
18	54	2
18	82	3
64	65	1
64	2	1
80	65	2
80	14	2
80	1	1
80	95	3
12	28	2
12	84	3
83	17	1
83	53	2
22	42	2
22	71	3
8	23	3
8	60	3
8	51	1
44	20	1
44	74	2
11	57	2
14	68	5
14	90	1
32	19	1
32	25	1
70	21	2
84	86	1
84	62	1
74	69	1
75	5	1
96	53	2
96	61	1
73	13	1
73	29	2
73	15	4
73	99	2
93	19	2
29	28	1
26	79	9
26	54	1
13	34	1
49	17	2
49	3	1
81	54	1
81	48	2
94	24	3
68	98	4
77	30	2
91	16	2
72	23	1
87	86	7
87	56	1
87	24	1
82	50	1
1	37	2
85	17	2
19	43	2
79	25	1
7	63	1
15	66	1
9	27	1
5	88	1
56	0	3
36	21	1
36	41	2
37	47	2
23	34	1
39	34	1
38	55	1
