13	46	1
13	73	1
13	34	1
61	29	4
61	96	1
56	36	2
56	88	1
56	87	1
56	0	3
56	86	1
33	35	3
29	73	2
29	28	1
94	24	3
89	36	2
89	20	1
89	48	3
89	27	1
89	79	1
89	92	2
21	46	4
21	36	1
21	70	2
22	51	3
22	71	3
22	97	1
9	27	1
9	63	1
54	48	3
54	26	1
54	81	1
54	18	2
46	31	1
98	31	7
98	68	4
50	12	4
50	82	1
90	36	3
90	14	1
67	36	1
88	5	1
25	79	1
25	32	1
53	83	2
72	23	1
8	23	3
8	60	3
8	51	1
14	40	3
14	80	2
55	51	2
55	38	1
4	97	1
4	17	1
23	34	1
23	91	1
77	76	1
77	30	2
2	64	1
28	12	2
44	20	1
44	74	2
74	69	1
52	76	1
84	86	1
84	62	1
85	17	2
73	15	4
73	99	2
36	41	2
32	19	1
87	24	1
65	80	2
65	6	1
65	64	1
57	76	2
57	11	2
75	5	1
19	93	2
19	43	2
7	63	1
15	66	1
58	76	1
35	76	1
63	76	1
6	10	1
76	78	3
83	17	1
16	91	2
95	80	3
37	17	2
37	47	2
45	38	1
45	59	2
34	39	1
80	1	1
79	42	2
49	17	2
49	3	1
