57	9	37
57	56	8
57	48	38
57	63	2
57	45	7
57	30	15
57	35	1
57	18	20
57	15	1
57	27	5
9	62	1
56	55	2
48	52	1
63	33	2
63	50	1
24	40	3
45	17	7
60	41	1
2	53	2
2	38	2
47	31	3
47	46	4
25	0	2
25	17	1
25	34	2
25	39	1
25	14	3
50	29	1
50	53	2
35	43	2
66	61	5
4	31	1
4	36	5
4	20	2
4	21	1
18	51	5
18	10	1
28	10	3
28	6	2
28	37	3
5	15	1
61	23	3
10	16	4
6	19	2
62	65	2
65	68	3
29	49	3
31	42	1
8	1	1
23	11	1
23	41	2
23	1	1
19	64	8
12	3	4
39	3	3
26	7	2
26	34	2
13	41	6
40	17	2
40	42	12
40	11	1
59	17	5
59	44	1
67	43	6
54	1	2
58	1	3
53	32	2
11	22	1
69	64	2
