0	10	43
0	47	8
0	25	2
0	51	15
0	36	8
10	16	4
10	18	1
10	28	3
47	46	4
25	45	3
25	34	2
25	39	1
25	17	1
25	5	3
5	15	1
69	13	3
69	64	2
22	11	1
27	57	5
38	39	6
38	2	2
34	26	2
8	1	1
32	53	2
41	60	1
41	23	2
1	58	3
1	30	2
1	54	2
1	23	1
17	11	1
17	59	5
39	3	3
39	62	4
23	61	3
23	11	1
63	33	2
63	50	1
40	11	1
40	24	3
50	29	1
7	42	4
7	26	2
21	4	1
21	14	2
21	2	2
42	31	1
9	62	1
13	12	6
55	56	2
55	68	4
48	52	1
48	15	5
3	12	4
68	65	3
66	61	5
53	2	2
49	29	3
49	46	5
57	15	1
57	35	1
67	43	6
37	28	3
35	43	2
65	62	2
6	19	2
6	28	2
59	44	1
20	4	2
