44	41	52
44	45	32
44	28	6
44	19	3
44	18	5
44	59	1
41	60	1
41	68	6
41	53	6
50	63	1
50	29	1
55	56	2
42	31	1
28	37	3
17	25	1
63	33	2
63	9	2
14	21	2
23	61	3
23	1	1
61	66	5
56	49	4
2	38	2
2	21	2
1	8	1
1	30	2
1	58	3
1	54	2
40	24	3
40	11	1
40	39	2
40	26	3
13	69	3
25	39	1
25	0	2
35	57	1
69	64	2
46	47	4
11	22	1
57	27	5
57	15	1
4	31	1
4	20	2
4	36	5
4	21	1
26	34	2
26	7	2
26	68	4
62	65	2
53	32	2
53	47	3
53	21	2
48	52	1
48	51	11
48	29	6
48	15	5
65	8	2
19	64	8
19	6	2
12	3	4
51	18	5
18	10	1
10	16	4
15	5	1
3	39	3
68	54	5
43	67	6
43	20	3
29	49	3
