48	24	52
48	0	12
48	59	40
48	15	5
48	29	6
48	52	1
0	25	2
59	44	1
59	6	6
15	5	1
15	57	1
34	25	2
34	26	2
29	50	1
29	49	3
64	19	8
64	69	2
57	35	1
57	27	5
30	1	2
45	25	3
54	1	2
23	11	1
23	1	1
23	61	3
43	35	2
43	67	6
18	51	5
18	10	1
40	11	1
20	4	2
11	22	1
11	17	1
8	1	1
66	61	5
28	10	3
28	37	3
28	6	2
69	13	3
47	46	4
47	53	3
25	17	1
25	39	1
56	55	2
56	49	4
14	21	2
41	60	1
7	26	2
42	31	1
58	1	3
33	63	2
32	53	2
9	62	1
9	63	2
3	12	4
3	39	3
38	2	2
62	65	2
63	50	1
2	53	2
2	60	5
21	53	2
21	4	1
4	36	5
4	31	1
16	10	4
68	65	3
53	50	2
19	6	2
