89	84	23
84	41	4
84	61	5
84	27	27
41	4	13
61	3	43
3	30	14
61	93	15
41	73	10
61	67	3
93	81	3
4	68	19
3	20	11
4	60	23
41	52	2
68	35	12
27	19	8
84	92	2
73	45	2
4	75	14
81	29	9
4	26	7
52	59	2
81	39	3
3	50	1
3	80	2
93	40	7
89	10	8
27	12	1
89	90	3
30	85	1
45	15	1
41	21	1
80	44	12
93	96	1
40	79	5
45	0	1
45	98	3
26	14	1
92	31	1
73	37	8
93	34	1
52	69	4
19	74	5
31	94	3
89	43	1
12	33	3
89	82	2
96	70	8
45	71	1
4	48	2
20	47	1
84	87	2
41	2	2
84	28	3
87	18	1
12	83	2
31	42	1
30	38	1
73	62	6
42	64	4
69	51	1
4	55	1
93	77	1
28	24	1
83	11	4
73	17	1
20	58	1
84	76	2
41	5	3
30	9	1
18	22	2
84	16	3
80	95	2
84	72	4
50	49	5
94	7	3
2	86	2
45	88	5
87	13	12
2	56	2
62	99	1
75	6	2
18	97	4
20	65	1
61	8	1
16	54	3
8	36	1
19	32	5
59	1	3
5	25	4
20	66	4
97	91	1
59	23	1
40	46	3
20	63	3
82	78	6
31	53	2
10	57	3
