86	96	44
86	20	25
86	76	12
96	51	27
96	1	22
1	61	13
96	41	2
51	94	7
94	95	11
76	64	9
94	31	3
41	24	33
51	38	1
95	7	1
96	9	3
96	48	4
51	73	2
9	12	4
64	10	10
12	34	11
24	68	6
94	75	10
64	25	1
41	21	1
96	19	1
51	22	1
51	69	1
19	32	5
20	65	1
25	46	4
76	0	4
20	63	3
12	72	14
31	53	2
9	66	3
20	3	11
24	28	1
51	13	10
96	78	8
72	91	2
12	83	2
31	42	1
9	90	1
69	23	3
96	93	1
86	11	2
73	17	1
41	82	4
93	77	1
21	26	2
65	54	2
54	44	1
94	36	2
41	52	2
22	18	2
94	99	2
24	81	2
75	6	2
19	43	2
0	45	1
20	58	1
31	92	1
94	74	3
38	30	1
3	50	1
86	2	2
23	59	1
38	57	1
99	37	4
21	40	2
48	55	9
66	88	1
36	98	1
61	8	1
95	79	1
12	27	1
51	71	1
76	84	2
63	70	3
18	87	1
78	35	1
41	5	3
45	60	5
18	97	4
81	39	3
77	16	3
20	47	1
95	85	1
61	67	3
9	15	1
12	33	3
99	62	1
64	29	1
55	4	1
2	56	2
43	89	1
95	80	2
26	14	1
51	49	1
