66	51	91
66	96	4
96	17	46
17	23	4
23	77	16
66	9	3
66	20	4
17	76	21
20	5	16
20	54	7
20	47	1
9	7	2
7	94	3
20	63	3
51	25	2
66	80	4
7	32	2
32	83	10
51	49	1
7	95	1
20	58	1
94	31	3
83	12	2
76	0	4
23	81	18
54	44	1
80	72	4
47	62	6
7	11	1
44	78	3
80	97	5
81	39	3
25	46	4
94	74	3
80	85	1
83	18	4
31	52	5
95	57	2
63	70	3
31	53	2
32	79	1
83	8	11
77	16	3
96	48	4
78	82	6
51	71	1
11	67	6
44	37	5
96	19	1
48	27	4
47	14	1
72	29	2
51	38	1
11	86	2
11	75	5
14	26	1
9	90	1
0	45	1
9	15	1
7	28	3
62	99	1
95	2	2
20	65	1
78	35	1
96	41	2
48	4	2
31	92	1
57	87	3
96	93	1
51	22	1
58	68	4
2	98	2
70	13	4
46	40	3
2	56	2
28	24	1
17	59	1
59	1	3
67	61	3
71	33	5
31	42	1
25	64	1
66	88	1
93	34	1
51	69	1
41	21	1
94	36	2
75	6	2
17	84	2
9	30	1
47	10	3
97	91	1
80	3	2
23	89	3
4	55	1
7	60	5
89	43	1
17	73	1
3	50	1
