15	28	61
28	43	25
43	42	18
15	33	18
43	29	13
15	37	5
28	18	17
18	27	1
28	12	8
33	38	7
28	57	4
15	5	1
18	45	4
45	44	4
44	32	1
29	36	17
33	39	3
33	14	2
33	48	4
44	0	2
45	63	1
45	47	1
38	26	5
15	31	3
57	41	2
63	25	5
28	62	5
45	64	8
63	40	4
44	50	5
12	23	2
43	21	2
50	11	3
27	46	2
0	49	1
57	7	1
63	55	8
12	34	3
29	51	6
28	2	1
26	19	5
47	17	10
63	54	3
40	1	1
44	30	4
44	59	3
51	24	3
45	8	3
8	22	2
49	13	3
32	58	1
23	3	1
31	35	2
48	20	5
34	4	2
55	16	1
28	60	2
8	56	1
43	61	2
28	52	2
60	9	3
22	10	3
60	6	2
55	53	3
