48	21	35
48	38	27
48	2	18
38	13	10
38	60	22
2	63	7
48	34	30
63	54	3
13	32	47
32	42	7
2	7	26
42	36	25
48	20	5
63	45	1
48	1	16
63	14	10
21	43	2
7	62	4
54	41	5
34	19	8
2	0	2
14	33	2
33	39	3
36	11	8
45	64	8
41	23	10
7	57	1
0	49	1
43	61	2
23	3	1
38	26	5
49	31	2
3	8	2
43	29	13
54	27	15
29	51	6
13	16	2
31	35	2
19	22	4
20	17	10
1	40	1
23	12	2
54	37	4
60	9	3
34	4	2
51	24	3
21	5	2
27	18	1
26	52	3
63	25	5
17	30	4
5	15	1
36	56	2
32	44	1
44	59	3
16	55	1
27	46	2
45	47	1
32	58	1
2	28	1
11	50	3
22	10	3
60	6	2
55	53	3
