43	6	2
28	3	4
28	1	1
33	44	6
27	46	1
27	11	4
70	48	1
70	24	1
25	13	3
25	51	1
22	14	3
22	50	1
22	53	2
22	8	1
73	12	1
73	32	5
73	30	3
42	60	8
42	64	2
32	66	7
32	60	1
32	36	1
64	46	1
64	48	2
9	41	4
46	56	2
46	59	4
41	56	3
41	68	1
48	74	8
65	17	4
44	53	2
63	62	2
49	2	2
39	18	2
39	23	2
51	0	1
2	20	3
67	21	3
67	8	2
16	10	3
58	15	5
58	47	8
58	57	1
60	6	2
60	13	3
50	15	5
62	61	1
62	72	5
34	53	2
26	37	3
3	18	2
7	13	1
5	45	3
54	14	3
31	40	1
18	13	5
18	55	3
37	4	2
4	19	3
12	29	5
12	19	1
12	71	3
6	53	2
6	69	4
38	10	4
17	40	1
30	35	2
45	10	2
53	40	1
53	52	3
61	69	3
10	36	1
69	20	2
