61	8	2
61	35	3
61	57	6
61	84	2
61	27	2
61	76	2
35	70	1
35	28	2
35	47	1
40	62	2
40	7	3
40	67	2
40	11	2
57	20	3
57	0	1
22	39	3
22	81	1
22	23	1
22	34	2
1	82	3
1	56	2
1	48	1
1	12	1
1	59	1
72	50	3
72	58	1
72	32	1
72	25	1
42	52	2
36	6	4
36	83	2
36	26	3
36	54	1
36	49	3
36	46	1
36	38	5
4	18	2
4	15	2
4	79	3
70	14	3
70	41	2
70	5	1
70	55	2
65	21	1
78	28	7
53	75	2
53	8	2
80	14	1
80	64	2
44	46	1
44	74	1
16	81	2
17	23	2
30	66	1
84	66	1
84	10	2
84	71	2
31	7	2
26	63	5
27	62	5
13	23	1
56	18	1
56	50	2
29	12	4
29	68	3
28	37	2
24	0	1
24	2	3
73	7	3
52	77	3
58	60	1
43	21	1
43	18	1
77	18	2
3	82	3
33	41	3
41	6	1
47	82	2
47	45	2
9	10	1
9	69	2
19	45	1
8	39	2
5	51	2
