55	43	35
55	46	18
55	66	34
55	1	3
55	67	1
55	33	8
43	38	15
43	23	1
43	13	1
43	69	4
43	18	1
43	32	1
66	37	1
66	14	2
66	26	3
5	52	4
21	28	6
21	34	4
38	51	3
27	14	6
61	49	1
61	8	1
37	6	3
62	29	3
48	68	1
48	35	1
48	67	1
48	15	2
26	25	3
26	56	3
4	30	2
4	54	1
17	16	3
29	39	3
6	40	2
6	60	3
7	31	1
39	13	2
36	40	2
36	2	2
22	34	1
23	12	2
13	58	3
13	28	2
16	35	5
12	59	3
42	58	3
42	50	4
59	41	1
56	63	5
24	50	3
31	53	4
1	10	2
1	45	1
30	57	1
19	0	3
19	3	1
67	54	3
65	63	2
65	9	3
47	44	2
40	11	2
64	57	5
8	25	5
44	3	2
18	52	2
53	51	2
20	60	3
68	3	1
