59	35	59
59	72	3
35	61	2
7	8	2
7	68	3
7	37	1
27	68	3
27	17	1
72	24	4
72	12	1
72	0	4
19	70	3
78	23	2
78	4	2
57	40	5
57	22	1
4	54	1
13	1	5
13	48	13
13	80	1
81	9	3
58	62	2
58	55	1
58	32	3
21	24	4
21	64	2
38	41	3
38	18	1
48	6	1
48	84	4
60	70	1
60	47	3
80	26	3
6	3	1
10	62	5
10	43	6
26	2	1
26	41	1
26	34	2
26	49	6
30	53	2
30	76	1
30	71	2
5	1	8
5	8	1
5	66	2
84	20	3
84	33	1
84	82	1
44	75	6
44	40	1
44	79	2
44	39	1
28	46	5
75	45	1
75	9	1
75	77	1
75	62	1
68	29	2
8	63	1
9	67	1
9	51	1
83	29	3
53	77	2
53	11	2
53	56	1
54	62	1
54	15	1
54	14	1
50	56	4
15	25	2
70	63	1
24	1	1
24	45	1
69	73	1
73	82	1
33	46	1
12	65	3
25	16	2
74	63	1
42	63	1
42	31	1
36	71	4
52	46	2
