3	34	14
3	41	6
3	6	1
34	19	12
69	18	5
69	27	4
69	82	1
69	73	1
24	63	6
24	31	5
24	1	1
24	45	1
46	15	3
46	52	2
46	28	5
46	33	1
11	53	2
66	67	2
66	13	3
41	38	3
41	26	1
19	70	3
31	42	1
84	82	1
84	20	3
55	12	4
55	58	1
58	32	3
76	1	2
76	30	1
76	37	4
38	18	1
35	52	5
35	61	2
6	48	1
6	9	2
6	14	1
30	71	2
36	71	4
54	14	1
54	4	1
54	62	1
54	15	1
72	59	3
72	12	1
72	0	4
72	22	2
70	63	1
70	60	1
2	26	1
56	50	4
56	53	1
65	12	3
47	60	3
27	17	1
27	68	3
52	43	3
37	7	1
10	62	5
39	1	5
39	44	1
9	51	1
9	75	1
9	67	1
9	81	3
64	83	4
64	21	2
79	44	2
74	63	1
74	50	4
74	16	5
78	4	2
78	23	2
16	25	2
26	49	6
22	67	2
22	57	1
17	83	3
13	80	1
63	8	1
77	75	1
68	29	2
40	44	1
5	8	1
