72	56	66
72	59	3
72	0	4
72	12	1
56	53	1
63	82	2
63	70	1
63	74	1
63	42	1
63	8	1
30	53	2
30	76	1
30	71	2
47	60	3
37	1	4
37	7	1
11	53	2
83	17	3
83	29	3
78	4	2
78	23	2
70	60	1
69	27	4
69	82	1
3	6	1
50	74	4
57	40	5
57	22	1
80	26	3
80	13	1
54	62	1
54	14	1
54	4	1
54	15	1
49	26	6
51	9	1
58	62	2
58	32	3
58	55	1
76	44	2
29	68	2
67	9	1
67	66	2
71	36	4
71	19	3
20	84	3
43	52	3
77	53	2
77	75	1
53	27	3
41	27	6
41	38	3
41	26	1
21	22	4
21	64	2
44	79	2
44	40	1
44	39	1
14	6	1
62	75	1
62	10	5
38	18	1
9	75	1
9	81	3
65	12	3
6	48	1
42	31	1
16	25	2
28	46	5
61	45	2
61	35	2
45	75	1
45	24	1
52	46	2
82	73	1
82	84	1
33	84	1
33	46	1
26	34	2
26	2	1
27	17	1
8	5	1
15	25	2
24	1	1
