379	79	1
379	492	1
379	459	1
379	413	1
230	225	3
230	160	1
230	224	1
230	201	1
230	97	1
230	435	1
5	364	1
5	19	1
5	369	2
5	130	1
5	44	1
5	284	1
5	415	1
5	186	1
243	213	2
243	273	1
243	157	1
243	40	1
243	131	1
243	463	1
243	195	1
101	85	2
101	59	1
101	120	2
101	48	1
101	443	1
101	470	1
412	453	2
412	172	1
412	167	1
412	297	1
412	317	1
412	450	1
152	206	1
152	170	1
480	318	2
480	71	1
480	233	1
63	71	1
63	77	1
63	24	1
63	362	1
63	169	1
63	212	1
63	35	1
63	181	1
63	21	1
26	368	1
26	259	1
26	404	1
26	334	1
26	307	1
133	40	1
133	316	2
133	457	1
133	163	1
41	141	2
41	298	1
171	462	1
171	293	1
344	151	2
344	454	1
344	442	1
344	327	1
344	324	1
493	40	1
493	139	1
493	438	1
493	353	1
493	350	1
493	104	1
493	246	1
108	318	1
108	308	1
108	67	2
206	151	2
206	141	1
206	465	1
206	458	1
206	211	1
206	7	1
462	284	1
462	380	1
462	335	1
161	256	1
161	79	1
161	497	1
161	124	1
363	165	2
363	406	1
363	47	1
316	137	1
316	95	1
316	359	1
356	21	1
356	193	1
356	222	1
83	406	1
83	91	1
456	457	1
456	269	1
456	28	1
456	278	1
456	52	1
456	86	1
456	199	1
178	130	1
178	122	1
178	424	1
178	407	1
178	146	1
366	240	2
366	409	1
366	258	2
366	177	1
366	93	1
366	175	1
269	441	1
269	325	1
269	466	1
269	477	1
269	250	1
269	84	1
396	278	2
396	202	2
396	321	1
396	292	1
107	85	1
107	183	1
376	273	1
376	355	2
376	373	1
376	296	1
376	271	1
383	318	1
383	127	1
383	145	1
383	89	1
383	420	1
383	432	1
200	357	2
200	440	1
200	4	1
235	175	1
235	203	1
235	66	1
235	482	1
235	490	1
235	372	1
235	283	1
188	139	1
188	381	1
188	121	1
188	109	1
188	260	1
475	424	1
475	254	1
475	346	1
475	319	1
475	129	1
475	55	1
228	82	2
228	351	1
409	274	1
215	454	1
215	76	1
215	354	1
215	485	1
215	484	1
215	69	1
215	348	1
176	455	1
176	207	1
176	217	1
91	216	1
91	478	1
91	343	1
91	150	1
128	254	1
128	253	1
128	185	1
128	53	1
128	303	1
128	32	1
331	21	3
331	453	1
331	257	1
331	34	1
331	125	1
331	242	1
331	16	1
320	321	1
320	162	1
423	112	2
423	248	1
423	221	1
225	66	1
225	8	1
132	67	1
132	368	1
132	446	1
248	168	1
248	289	1
248	330	1
248	30	1
452	317	1
452	340	1
452	247	1
452	313	1
452	388	1
452	291	1
338	240	1
338	22	1
258	239	1
36	163	1
36	42	1
36	18	1
36	205	1
405	421	1
440	0	1
387	353	1
387	276	1
387	349	1
387	143	1
345	476	1
345	479	1
345	408	1
345	153	1
120	103	1
120	110	1
120	488	1
120	447	1
120	385	1
120	476	1
120	99	1
120	360	1
120	51	1
120	342	2
9	307	1
9	281	1
9	232	1
9	275	1
428	421	1
428	306	1
428	123	1
428	58	1
428	115	1
428	214	1
19	430	1
19	119	1
448	222	1
448	357	1
203	155	1
203	375	1
203	198	1
42	88	1
341	466	1
341	437	1
341	402	1
77	361	1
77	304	1
77	416	1
393	47	1
393	299	1
393	87	1
393	371	1
393	498	1
259	173	1
259	78	1
50	232	1
50	134	1
50	499	1
50	237	1
166	407	1
166	358	1
166	209	1
166	266	1
76	311	1
355	231	1
355	116	1
355	268	1
306	287	1
306	114	1
306	302	1
306	238	1
193	378	1
193	391	1
193	419	1
20	139	1
20	468	1
20	272	1
351	151	1
351	339	1
351	68	1
351	433	1
351	455	1
368	75	1
368	43	1
314	340	1
314	410	1
314	158	1
112	458	1
112	194	1
79	82	1
310	340	1
24	187	1
24	425	1
267	490	1
267	315	1
267	399	1
202	309	1
202	472	1
202	328	1
138	315	1
494	134	1
103	236	1
103	11	1
364	110	1
110	213	1
110	434	1
151	261	1
151	286	1
322	454	1
322	154	1
322	180	1
123	219	1
123	301	1
426	284	1
426	234	1
381	398	1
457	23	1
457	481	1
457	277	1
358	227	1
386	327	1
386	136	1
460	67	1
31	315	1
31	295	1
410	240	1
221	244	1
422	66	1
265	137	1
265	60	1
265	333	1
285	242	1
285	85	1
285	105	1
447	347	1
447	474	1
48	190	1
48	323	1
139	165	1
139	61	1
139	279	1
160	491	1
82	1	1
82	159	1
66	262	1
66	326	1
134	14	1
134	429	1
483	353	1
14	64	1
406	461	1
406	156	1
141	57	1
80	492	1
80	251	1
417	53	1
417	81	1
222	208	1
222	431	1
81	117	1
245	122	1
245	411	1
245	111	1
37	35	1
411	352	1
179	479	1
179	54	1
179	229	1
249	137	1
249	15	1
249	56	1
395	296	1
190	62	1
190	189	1
209	365	1
373	401	1
373	149	1
438	486	1
438	73	1
438	294	1
262	148	1
377	185	1
377	390	1
377	25	1
377	174	1
377	3	1
38	237	1
165	65	1
17	399	1
17	94	1
17	489	1
17	312	1
401	300	1
210	327	1
210	113	1
263	278	1
263	255	1
263	382	1
263	384	1
88	336	1
88	264	1
397	148	1
397	140	1
92	35	1
92	135	1
92	332	1
443	473	1
443	496	1
443	220	1
130	467	1
445	102	1
172	400	1
13	473	1
13	421	1
197	167	1
47	495	1
346	144	1
346	367	1
346	118	1
276	2	1
354	394	1
354	218	1
495	280	1
495	449	1
454	444	1
454	29	1
454	192	1
61	252	1
287	451	1
98	432	1
213	241	1
213	126	1
163	436	1
389	490	1
389	418	1
490	329	1
226	144	1
234	196	1
106	136	1
394	282	1
49	169	1
236	90	1
309	142	1
370	175	1
169	72	1
467	471	1
297	204	1
297	96	1
472	46	1
321	147	1
465	469	1
465	191	1
