357	340	2
357	305	1
357	114	1
357	448	1
357	477	1
357	136	1
357	201	1
456	81	2
456	350	1
456	278	1
456	86	1
456	457	1
456	199	1
456	52	1
456	28	1
456	269	1
177	198	2
177	366	1
177	22	1
177	391	1
340	452	1
340	314	1
340	54	1
340	375	1
340	384	1
340	310	1
340	413	1
314	410	1
314	158	1
216	278	1
216	404	1
216	60	1
216	267	1
216	91	1
216	61	1
381	46	2
381	398	1
381	485	1
381	188	1
145	473	2
145	383	1
145	122	1
145	382	1
145	89	1
145	78	1
145	436	1
27	140	2
27	29	1
109	122	1
109	174	1
109	73	1
109	3	1
109	465	1
469	465	1
469	45	1
469	12	1
469	337	1
469	292	1
264	276	2
264	197	1
264	260	1
264	11	1
264	313	1
264	47	1
264	88	1
196	199	1
196	1	1
196	311	1
196	62	1
196	234	1
349	84	1
349	274	1
349	473	1
349	290	1
349	10	1
349	387	1
349	259	1
112	194	1
112	416	2
112	8	1
112	0	1
112	458	1
102	73	1
102	183	1
102	191	1
102	450	1
102	445	1
102	374	1
350	438	1
350	493	1
350	296	1
350	94	1
350	481	1
350	425	1
118	445	1
118	464	1
118	150	1
118	346	1
197	98	3
197	294	1
197	429	1
197	167	1
197	342	2
146	368	1
146	302	1
146	333	1
146	190	1
146	343	1
146	483	1
146	182	1
146	178	1
146	30	1
146	96	1
146	214	1
459	483	1
459	470	1
459	370	1
459	315	1
459	435	1
459	379	1
335	337	1
335	462	1
335	478	1
335	56	1
335	330	1
368	26	1
368	43	1
368	19	1
368	75	1
51	333	1
51	312	1
51	138	1
51	120	1
397	81	2
397	316	2
397	140	1
397	148	1
219	150	1
219	284	1
219	123	1
219	255	1
219	467	1
316	95	1
316	359	1
316	137	1
324	448	1
324	344	1
324	409	1
324	97	1
416	32	1
416	77	1
416	111	1
183	107	1
194	232	1
194	121	1
194	371	1
14	45	2
14	134	1
14	64	1
14	434	1
21	375	1
21	356	1
21	2	1
21	406	1
21	362	1
21	63	1
171	462	1
171	236	1
171	293	1
171	49	1
171	430	1
98	432	1
288	293	1
288	463	1
288	332	1
288	298	1
288	69	1
278	378	1
278	495	1
278	240	1
278	263	1
278	377	1
278	304	1
278	223	1
278	116	1
366	175	1
366	93	1
5	284	1
5	44	1
5	369	2
5	186	1
5	130	1
5	364	1
5	415	1
398	38	2
398	367	1
398	238	1
398	106	1
398	484	1
398	321	1
395	296	1
221	302	1
221	170	1
221	423	1
221	244	1
221	143	1
221	372	1
45	380	1
266	166	1
266	154	1
54	179	1
363	406	1
438	474	1
438	486	1
232	417	1
232	399	1
232	306	1
232	9	1
232	50	1
57	141	1
57	35	1
57	153	1
57	84	1
38	237	1
466	269	1
466	471	1
466	341	1
466	105	1
127	383	1
34	123	1
34	100	1
34	76	1
34	331	1
284	277	1
284	426	1
302	419	1
302	4	1
131	6	2
131	243	1
140	442	1
140	325	1
1	82	1
1	348	1
1	283	1
1	180	1
1	361	1
23	457	1
23	163	1
23	247	1
23	287	1
427	386	2
427	142	1
427	195	1
470	101	1
470	65	1
470	250	1
470	245	1
470	205	1
470	454	1
470	185	1
470	79	1
470	400	1
39	253	2
39	479	1
12	498	1
12	135	1
375	468	1
375	203	1
260	318	1
260	126	1
227	167	1
227	358	1
227	328	1
212	490	1
212	141	1
380	92	1
380	303	1
380	117	1
389	418	1
389	490	1
389	301	1
25	377	1
149	404	1
149	392	1
149	252	1
149	33	2
149	373	1
370	119	1
446	122	1
103	11	1
103	173	1
11	40	1
333	265	1
333	181	1
333	297	1
312	282	1
312	326	1
312	17	1
312	254	1
217	173	1
217	176	1
217	405	1
217	162	1
193	122	1
193	319	1
417	81	1
417	53	1
214	422	1
214	428	1
44	262	1
44	231	1
44	451	1
172	400	1
172	104	1
172	412	1
332	492	1
332	71	1
474	447	1
8	225	1
6	337	1
6	437	1
6	129	1
337	46	1
360	120	1
360	87	1
74	436	1
74	489	1
26	307	1
26	334	1
43	491	1
174	115	1
139	437	1
139	20	1
139	55	1
139	279	1
139	165	1
399	233	1
399	276	1
41	298	1
128	32	1
128	271	1
128	253	1
383	420	1
85	107	1
85	275	1
85	285	1
347	419	1
347	273	1
347	390	1
347	327	1
347	336	1
242	95	1
242	299	1
437	280	1
208	490	1
208	352	1
208	222	1
208	453	1
46	472	1
46	403	1
292	396	1
292	166	1
235	307	1
235	482	1
235	66	1
433	472	1
433	351	1
322	154	1
322	13	1
441	154	1
31	315	1
