46	472	1
46	337	1
46	304	1
46	71	1
46	73	1
46	403	1
46	277	1
286	449	2
286	173	2
286	163	1
286	151	1
128	284	2
128	254	1
128	53	1
128	185	1
128	303	1
128	253	1
128	32	1
128	271	1
128	150	1
265	336	2
265	333	1
265	137	1
265	60	1
265	121	1
81	216	2
81	468	1
81	117	1
81	180	1
81	292	1
81	417	1
313	36	2
313	264	1
313	234	1
313	452	1
313	442	1
434	343	2
434	238	1
434	110	1
434	392	1
434	170	1
434	229	1
434	106	1
434	14	1
434	198	1
439	180	1
439	473	1
439	281	2
357	0	2
357	114	1
357	200	2
357	201	1
357	477	1
357	448	1
357	136	1
357	305	1
45	303	2
45	469	1
45	423	2
45	30	1
45	380	1
45	367	1
114	408	1
114	306	1
173	379	2
173	165	2
173	103	1
173	175	1
173	259	1
173	431	1
173	217	1
404	73	2
404	26	1
404	3	1
404	148	1
404	216	1
404	149	1
404	99	1
404	294	1
283	6	2
283	384	1
283	1	1
283	235	1
283	361	1
379	79	1
379	492	1
379	413	1
379	459	1
79	470	1
79	437	1
79	82	1
79	161	1
471	124	2
471	301	1
471	467	1
471	466	1
471	307	1
333	181	1
333	146	1
333	297	1
333	51	1
333	479	1
238	213	1
238	138	1
238	398	1
165	309	1
165	139	1
165	65	1
165	209	1
165	35	1
103	236	1
103	120	1
103	11	1
104	138	1
104	89	1
104	318	1
104	336	1
104	349	1
104	172	1
104	493	1
473	13	1
473	443	1
473	424	1
175	88	1
175	496	1
175	366	1
175	189	1
175	370	1
281	9	1
281	339	1
281	401	1
395	162	2
395	78	1
395	296	1
462	454	2
462	284	1
462	171	1
462	335	1
49	303	1
49	95	1
49	23	1
49	169	1
227	382	2
227	124	1
227	167	1
227	328	1
227	358	1
159	82	1
159	390	1
247	452	1
247	352	1
247	199	1
247	489	1
88	268	1
88	42	1
450	139	1
450	412	1
450	102	1
450	135	1
450	484	1
72	297	1
254	289	1
254	369	2
254	475	1
254	457	1
254	312	1
18	1	2
18	36	1
18	261	1
18	436	1
407	467	1
407	166	1
407	178	1
327	124	2
327	344	1
327	143	1
327	400	1
327	386	1
327	210	1
327	347	1
405	217	1
405	421	1
468	382	1
468	20	1
468	433	1
468	375	1
468	214	1
352	7	1
352	411	1
352	208	1
237	304	1
237	162	1
237	249	1
237	113	1
237	50	1
237	38	1
469	12	1
469	465	1
27	86	2
27	29	1
200	440	1
200	4	1
423	221	1
423	248	1
53	315	1
53	24	1
309	142	1
309	202	1
309	280	1
438	73	1
438	474	1
438	86	1
438	486	1
438	134	1
438	350	1
241	113	1
389	301	1
389	418	1
389	116	1
389	490	1
498	12	1
498	325	1
498	40	1
498	164	1
498	393	1
130	467	1
130	203	1
130	5	1
130	251	1
147	3	1
147	321	1
147	476	1
21	89	1
21	2	1
21	406	1
21	356	1
21	362	1
21	63	1
240	486	1
240	410	1
240	338	1
240	278	1
240	326	1
240	374	1
264	197	1
264	260	1
264	47	1
310	303	1
310	28	1
310	445	1
310	340	1
428	421	1
428	123	1
428	115	1
428	58	1
137	252	1
137	316	1
78	256	1
78	145	1
78	160	1
78	33	2
383	145	1
383	420	1
383	127	1
383	432	1
