49	41	63
49	16	1
41	18	3
41	47	1
41	29	2
41	35	2
18	17	1
73	64	3
27	54	5
66	74	2
66	40	3
4	21	2
4	0	1
4	37	2
11	21	5
11	38	1
11	10	3
52	14	7
52	67	1
52	32	1
45	3	3
45	1	2
6	23	3
6	39	1
70	17	6
70	8	7
7	29	2
7	64	1
7	2	1
47	23	1
67	60	1
22	64	7
22	57	1
22	68	1
28	21	2
28	51	2
28	61	1
31	0	2
31	30	3
9	25	5
9	13	4
59	15	1
38	34	1
69	57	1
69	55	1
13	44	1
65	32	1
64	58	3
43	42	3
43	24	1
43	21	1
43	5	1
43	3	1
74	20	2
74	48	2
56	17	1
71	42	1
35	25	2
35	12	3
35	19	3
63	57	2
42	16	2
42	14	1
50	37	3
33	16	5
20	5	2
68	54	2
53	26	2
60	46	1
55	72	1
26	16	1
62	23	2
61	15	1
14	36	2
