6	16	33
6	30	2
6	69	2
38	79	2
80	41	3
73	0	1
73	26	2
53	52	3
53	50	1
53	35	1
53	12	2
40	22	3
40	77	1
60	47	2
60	57	2
60	71	1
72	71	4
22	30	3
22	65	2
22	25	2
22	84	1
8	25	3
41	0	3
41	28	1
41	79	1
61	27	3
61	62	1
61	11	1
61	10	1
62	82	2
62	75	3
62	24	2
13	2	4
13	54	2
21	84	3
1	81	1
82	70	1
82	37	1
43	30	3
43	17	4
43	36	1
43	46	8
68	10	2
81	56	1
17	67	2
7	25	2
7	51	3
7	32	1
71	15	7
71	44	2
64	5	2
64	58	1
64	39	1
36	47	1
36	52	2
36	74	1
55	14	2
76	3	2
4	35	1
4	42	1
4	48	2
66	49	2
30	5	1
83	74	2
56	67	1
29	3	2
33	74	1
33	59	1
45	12	2
45	19	5
45	31	5
37	3	2
18	77	3
69	27	2
69	20	1
0	5	1
14	24	2
14	78	1
39	23	1
47	2	3
52	63	2
51	49	1
67	9	1
24	34	1
