37	45	19
37	5	2
37	82	1
37	3	2
45	56	2
45	12	2
45	19	5
45	31	5
84	9	3
84	22	1
34	24	1
34	54	2
53	12	2
53	50	1
53	35	1
5	30	1
5	0	1
56	81	1
56	72	4
56	67	1
43	36	1
43	46	8
48	4	2
32	12	10
32	7	1
39	26	3
39	64	1
39	23	1
42	4	1
38	40	6
38	79	2
33	1	3
33	59	1
33	74	1
73	0	1
73	26	2
25	7	2
25	8	3
40	1	3
40	77	1
4	35	1
4	21	3
1	81	1
1	54	2
62	82	2
62	61	1
62	75	3
7	49	5
82	70	1
30	6	2
76	3	2
49	51	1
49	66	2
80	41	3
77	18	3
69	6	2
69	27	2
69	20	1
79	41	1
22	65	2
11	61	1
11	57	4
61	10	1
57	60	2
60	71	1
60	52	2
36	74	1
36	47	1
55	14	2
83	74	2
41	28	1
13	54	2
10	16	2
15	71	7
44	74	2
3	29	2
58	64	1
58	68	2
14	24	2
14	78	1
17	67	2
63	52	2
47	2	3
9	67	1
