74	20	50
74	44	1
20	19	8
44	75	9
44	70	6
44	31	3
44	46	1
19	45	1
63	26	5
75	69	3
75	72	3
75	53	2
37	28	2
69	9	2
70	81	5
70	35	1
70	55	2
70	5	1
72	25	1
72	32	1
3	82	3
11	35	4
11	40	2
68	82	4
68	29	3
1	82	3
1	12	1
1	59	1
1	48	1
80	83	6
80	0	1
80	64	2
80	14	1
34	22	2
31	7	2
43	60	3
43	18	1
43	21	1
54	36	1
9	10	1
78	28	7
42	32	6
42	52	2
0	57	1
0	24	1
60	45	1
60	58	1
13	23	1
13	17	2
40	67	2
40	62	2
83	36	2
2	27	4
4	18	2
4	79	3
51	5	2
6	36	4
6	41	1
23	22	1
26	36	3
65	21	1
38	58	5
61	27	2
61	76	2
61	8	2
81	30	6
81	22	1
81	16	2
35	28	2
35	47	1
82	47	2
49	36	3
30	66	1
41	33	3
46	36	1
56	18	1
56	50	2
66	84	1
64	15	2
18	77	2
84	71	2
73	7	3
39	8	2
8	53	2
