52	43	53
52	77	3
52	42	2
43	60	3
43	21	1
43	18	1
9	21	5
9	69	2
9	10	1
19	45	1
37	28	2
2	24	3
22	77	10
22	39	3
22	23	1
22	34	2
22	81	1
68	36	4
68	29	3
78	28	7
50	56	2
44	21	3
44	31	3
44	46	1
44	74	1
30	81	6
30	66	1
31	7	2
39	8	2
73	7	3
72	58	1
72	25	1
72	32	1
16	81	2
8	53	2
8	61	2
62	1	3
62	40	2
60	5	6
60	45	1
60	58	1
1	56	2
1	48	1
1	59	1
1	12	1
48	20	3
56	18	1
49	36	3
66	84	1
6	36	4
6	41	1
46	36	1
0	80	1
0	24	1
0	57	1
0	32	5
5	51	2
5	70	1
76	61	2
17	13	2
79	4	3
80	14	1
80	64	2
54	36	1
4	18	2
4	15	2
28	35	2
23	13	1
38	36	5
3	82	3
11	40	2
75	53	2
63	26	5
84	71	2
47	35	1
47	82	2
35	70	1
67	40	2
83	36	2
27	61	2
41	33	3
26	36	3
70	55	2
65	21	1
