19	24	20
19	48	10
19	45	1
24	0	1
24	2	3
25	72	1
48	1	1
48	42	7
55	70	2
55	65	6
71	2	3
71	26	4
71	66	10
47	45	2
47	35	1
47	82	2
26	63	5
13	10	5
13	23	1
13	17	2
20	57	3
14	80	1
58	38	5
58	72	1
58	60	1
66	30	1
66	74	6
66	84	1
5	0	6
5	70	1
5	51	2
40	53	10
40	62	2
40	67	2
40	11	2
80	0	1
80	64	2
80	73	7
28	35	2
28	37	2
28	78	7
9	82	6
9	6	7
9	69	2
9	10	1
64	15	2
31	44	3
31	7	2
3	82	3
6	41	1
8	52	4
8	53	2
8	61	2
8	39	2
53	75	2
45	60	1
65	21	1
54	50	3
54	36	1
79	4	3
1	59	1
1	12	1
1	56	2
41	33	3
74	22	4
74	44	1
12	29	4
0	57	1
42	52	2
22	81	1
22	34	2
27	61	2
56	18	1
56	50	2
81	16	2
61	76	2
72	32	1
15	4	2
21	43	1
18	77	2
46	44	1
29	68	3
49	36	3
36	83	2
