39	16	3
39	14	2
39	48	4
39	6	1
38	72	2
36	56	4
36	11	1
60	71	3
8	1	2
8	21	1
8	56	2
52	56	2
52	44	3
55	48	4
55	31	1
30	47	4
30	15	2
23	43	2
23	28	2
40	35	3
40	74	2
40	65	2
40	32	2
40	53	6
24	57	3
19	51	1
62	73	4
62	4	2
57	72	1
46	25	2
59	34	1
59	58	1
13	79	1
34	35	1
34	72	1
34	33	3
34	42	6
34	79	2
34	12	1
1	18	1
1	70	2
45	49	5
71	42	1
71	51	2
18	16	1
18	7	5
35	7	3
35	69	3
35	61	3
35	22	3
7	10	2
63	10	4
64	51	1
67	0	1
51	66	1
25	70	2
25	9	2
25	2	1
54	9	2
26	16	6
17	41	2
33	37	3
73	78	3
32	3	1
22	47	2
21	78	1
42	20	4
9	0	3
27	58	2
76	78	2
58	77	1
70	49	3
2	41	2
29	41	2
53	43	1
5	6	1
44	50	2
68	41	4
75	41	1
