12	34	1
12	71	3
54	32	4
44	52	3
44	50	2
21	2	5
21	8	1
21	78	1
21	28	5
58	59	1
58	27	2
58	77	1
65	40	2
32	40	2
32	3	1
2	41	2
2	25	1
2	55	5
15	30	2
40	35	3
40	74	2
24	57	3
1	70	2
1	18	1
25	70	2
25	9	2
7	10	2
7	35	3
57	72	1
64	51	1
41	29	2
41	69	3
41	75	1
41	68	4
41	17	2
71	29	5
71	42	1
71	51	2
71	60	3
55	31	1
55	48	4
13	79	1
62	73	4
62	4	2
79	34	2
10	63	4
0	9	3
0	67	1
30	47	4
23	28	2
23	43	2
73	17	2
6	5	1
6	39	1
36	56	4
36	11	1
75	5	2
18	16	1
53	43	1
39	14	2
76	78	2
37	33	3
34	33	3
34	59	1
34	35	1
34	72	1
8	56	2
56	52	2
42	20	4
74	46	3
78	26	6
19	51	1
49	70	3
49	45	5
61	35	3
35	22	3
22	47	2
51	66	1
72	38	2
