53	62	34
53	66	13
53	12	3
53	1	13
62	20	12
62	28	1
62	6	1
66	43	1
66	64	3
22	60	3
22	57	1
22	12	3
59	61	3
59	55	1
52	44	3
21	25	2
50	49	3
46	10	2
25	33	2
32	2	1
63	20	3
63	3	1
5	35	1
5	51	4
5	60	3
15	55	2
12	18	1
12	34	1
1	69	3
30	35	2
23	37	1
23	60	4
33	10	1
47	10	2
47	7	1
26	8	2
26	54	2
27	19	4
27	16	3
27	60	8
61	11	1
69	67	2
51	45	4
51	41	4
29	9	5
57	38	4
13	49	1
36	42	1
36	3	2
18	39	1
16	68	2
49	17	1
49	14	2
58	44	1
58	9	2
58	31	3
56	65	3
19	24	9
19	48	5
4	37	1
55	20	2
3	2	7
3	65	3
6	10	1
40	9	5
9	34	3
0	2	4
60	54	3
17	39	10
