18	46	22
18	3	2
18	39	2
18	55	3
46	28	13
46	59	4
46	64	1
46	56	2
46	27	1
28	1	1
2	55	12
2	20	3
2	49	2
35	63	7
35	30	2
67	8	2
19	3	3
19	12	1
19	4	3
59	31	8
48	64	2
48	74	8
48	70	1
57	62	2
57	58	1
34	53	2
23	39	2
64	42	2
31	61	2
31	40	1
31	72	5
65	17	4
14	22	3
14	11	4
14	54	3
33	44	6
68	29	7
68	41	1
61	62	1
20	69	2
43	10	2
43	6	2
16	10	3
24	70	1
73	12	1
73	0	3
71	12	3
62	63	2
5	45	3
47	58	8
41	9	4
58	15	5
53	40	1
53	22	2
53	44	2
53	52	3
0	51	1
25	51	1
22	50	1
22	8	1
32	1	4
32	60	1
32	36	1
32	66	7
21	27	1
10	36	1
10	38	4
10	45	2
29	12	5
13	60	3
13	7	1
40	17	1
26	37	3
37	4	2
