71	36	52
71	74	8
36	32	1
36	27	3
36	54	3
36	10	1
15	50	5
30	27	5
30	73	3
30	57	3
30	35	2
31	60	8
31	22	3
31	72	5
31	40	1
31	61	2
73	12	1
22	14	3
22	50	1
22	39	3
22	8	1
57	58	1
5	45	3
19	12	1
19	49	5
19	37	7
32	60	1
32	66	7
60	6	2
69	61	3
69	20	2
27	21	1
27	11	4
27	46	1
64	46	1
64	42	2
65	17	4
44	53	2
44	33	6
53	40	1
53	7	3
53	1	3
53	34	2
53	52	3
43	6	2
59	46	4
38	10	4
51	12	2
51	0	1
51	25	1
49	2	2
7	13	1
41	56	3
41	9	4
41	68	1
40	17	1
70	24	1
70	48	1
70	62	5
1	28	1
56	46	2
58	47	8
37	26	3
37	4	2
12	29	5
61	62	1
39	18	2
39	23	2
8	67	2
18	55	3
18	3	2
45	10	2
63	62	2
16	10	3
