80	204	1
205	189	2
205	19	2
205	109	1
205	54	1
205	17	1
205	196	1
165	3	1
165	139	1
165	1	1
165	123	1
172	207	2
172	53	1
192	9	2
192	117	1
192	2	2
192	55	1
192	81	1
192	65	1
192	120	2
9	121	2
9	84	1
9	225	1
9	197	1
84	206	2
176	3	1
176	156	1
176	241	1
176	189	1
79	125	2
79	90	1
79	58	2
79	106	1
63	95	2
63	118	1
63	239	1
63	129	1
63	86	1
63	150	1
63	186	2
169	34	2
169	22	2
169	236	2
161	229	3
161	243	1
161	103	1
161	108	2
159	146	2
159	144	2
123	150	1
123	94	1
123	45	1
123	233	1
123	136	2
206	66	3
223	90	1
223	158	1
223	28	1
223	25	1
95	204	1
95	41	1
95	121	1
95	244	1
95	71	2
131	241	1
131	198	1
131	160	2
131	146	1
48	148	2
48	231	1
48	246	1
48	35	1
48	163	1
48	92	1
143	246	2
143	7	1
143	52	1
198	91	1
198	218	1
198	124	1
90	171	1
90	135	1
90	175	1
90	11	1
231	238	1
231	33	1
118	29	2
118	167	1
118	110	1
51	171	1
51	145	1
144	122	3
144	78	1
56	91	1
56	70	2
56	18	1
56	13	1
56	14	2
56	42	1
88	55	2
88	174	1
88	166	2
88	187	2
111	207	2
111	68	1
111	38	1
111	219	1
111	20	1
111	211	2
47	146	2
47	199	1
47	4	1
130	207	2
142	235	2
142	50	1
142	208	1
23	214	2
22	207	1
22	107	1
171	132	1
171	59	1
171	133	1
174	60	2
194	33	2
37	248	2
37	180	1
37	237	1
37	87	1
37	220	1
60	242	2
60	164	1
60	69	1
60	185	1
149	218	2
149	46	1
149	15	1
68	155	1
68	114	1
117	34	1
117	229	1
117	125	1
117	248	1
207	119	1
230	163	1
230	115	1
188	145	1
188	148	1
188	178	1
66	73	1
66	234	2
66	101	1
239	16	1
122	0	2
122	96	2
41	105	1
5	110	1
5	235	1
5	116	1
5	195	1
5	217	1
5	44	1
155	182	3
155	99	1
202	154	2
202	190	2
245	156	1
245	97	1
245	74	1
182	173	1
182	26	1
182	249	1
6	99	2
6	82	1
6	77	2
201	148	1
201	64	1
201	31	1
129	153	1
49	73	1
100	20	1
100	104	1
73	57	1
53	226	1
45	62	1
45	10	1
235	154	1
235	191	1
235	184	2
97	8	1
34	126	2
34	127	1
34	141	1
34	224	1
210	81	1
210	137	2
210	43	1
109	214	1
32	54	1
32	222	1
32	193	1
240	18	1
21	18	1
164	221	1
234	75	2
75	232	1
75	183	1
134	226	2
134	138	2
156	162	1
18	209	1
150	213	1
91	40	1
110	181	1
140	148	1
98	241	1
197	112	1
128	3	1
89	153	1
89	170	1
89	147	1
40	72	1
55	200	1
12	193	2
12	203	2
238	113	1
0	83	1
243	27	1
71	247	1
17	61	1
17	177	1
35	227	1
227	168	1
148	39	1
115	85	1
113	152	1
33	215	1
221	36	1
81	212	1
139	228	1
208	157	1
102	177	1
76	69	1
93	183	1
125	216	2
136	30	1
158	179	1
183	151	1
151	24	1
184	67	1
