196	205	1
196	175	1
196	204	1
196	235	1
196	23	2
196	53	1
130	101	2
130	73	3
208	92	2
208	35	1
208	17	1
208	144	2
208	142	1
208	157	1
1	195	2
1	210	1
1	165	1
236	106	4
236	169	2
198	35	2
198	94	1
198	91	1
198	131	1
198	218	1
198	124	1
69	222	2
69	148	1
69	76	1
69	249	1
69	60	1
243	60	2
243	27	1
243	161	1
243	233	1
243	72	1
178	94	1
178	188	1
128	35	2
128	10	1
128	3	1
189	205	2
189	176	1
189	203	2
35	48	1
35	227	1
35	81	1
35	59	1
35	225	1
35	162	1
8	27	2
8	160	2
8	166	2
8	7	1
8	97	1
45	10	1
45	62	1
45	55	1
45	174	1
45	123	1
45	238	1
24	51	2
24	151	1
143	7	1
143	52	1
33	3	2
33	115	1
33	231	1
33	194	2
33	215	1
147	48	2
147	228	1
147	89	1
148	201	1
148	140	1
148	39	1
107	151	1
107	22	1
219	183	2
219	111	1
219	186	2
219	230	1
219	30	1
219	181	1
64	201	1
64	12	2
63	186	2
63	150	1
63	129	1
63	118	1
63	86	1
63	239	1
73	49	1
73	57	1
73	66	1
115	85	1
95	204	1
95	121	1
95	244	1
95	71	2
95	41	1
141	185	2
141	224	1
141	34	1
150	213	1
88	174	1
88	187	2
96	39	2
96	122	2
96	138	2
17	42	1
17	193	1
17	177	1
17	61	1
17	25	1
241	176	1
241	14	2
241	92	1
241	98	1
241	199	1
82	240	2
82	6	1
82	167	1
209	162	1
209	18	1
209	135	1
209	36	1
209	70	2
201	31	1
47	199	1
47	4	1
224	232	1
100	193	2
100	104	1
100	20	1
205	109	1
205	26	2
205	19	2
205	54	1
164	60	1
164	221	1
116	153	2
116	5	1
48	163	1
48	246	1
197	193	2
197	112	1
197	99	1
197	9	1
10	170	1
109	214	1
55	200	1
55	192	1
111	38	1
111	68	1
111	211	2
175	90	1
175	126	2
175	56	1
227	168	1
227	58	2
32	193	1
32	222	1
156	176	1
156	245	1
13	56	1
129	153	1
74	245	1
50	142	1
237	238	1
237	37	1
81	202	2
81	212	1
46	27	2
46	173	1
46	149	1
46	16	1
195	5	1
195	101	1
4	43	1
223	90	1
223	158	1
223	206	2
223	28	1
185	60	1
185	77	2
18	21	1
18	240	1
221	110	1
221	83	1
26	182	1
0	83	1
144	159	2
144	78	1
226	53	1
226	134	2
22	207	1
171	90	1
171	133	1
171	132	1
171	51	1
204	191	1
204	80	1
204	93	1
204	179	1
151	183	1
90	11	1
90	79	1
37	180	1
37	220	1
37	87	1
200	67	2
149	15	1
29	118	2
228	139	1
228	242	2
229	181	1
229	117	1
192	65	1
192	2	2
192	120	2
202	190	2
117	125	1
117	248	1
235	154	1
136	30	1
188	145	1
172	53	1
183	75	1
137	210	2
216	125	2
106	79	1
114	238	1
71	247	1
34	127	1
177	102	1
161	103	1
161	108	2
75	234	2
67	184	1
217	5	1
152	83	1
152	113	1
105	21	1
5	44	1
91	40	1
155	92	1
131	146	1
119	87	1
9	84	1
