49	29	3
49	56	4
55	56	2
22	11	1
32	53	2
32	52	3
10	18	1
61	23	3
61	66	5
15	57	1
15	5	1
42	7	4
42	31	1
33	63	2
16	53	4
24	40	3
24	69	4
23	11	1
23	53	2
23	1	1
23	41	2
0	25	2
68	65	3
27	57	5
59	44	1
14	21	2
3	39	3
3	12	4
39	25	1
67	43	6
2	53	2
2	38	2
2	21	2
62	9	1
69	64	2
69	13	3
65	8	2
54	1	2
9	63	2
4	21	1
4	36	5
4	20	2
47	53	3
47	46	4
18	44	5
18	51	5
30	1	2
8	1	1
52	48	1
45	25	3
26	40	3
26	7	2
26	34	2
6	28	2
6	19	2
44	63	2
40	11	1
29	50	1
25	17	1
37	28	3
60	41	1
35	57	1
35	43	2
28	63	4
57	11	2
57	63	2
11	17	1
63	50	1
58	1	3
