26	40	3
26	7	2
13	69	3
27	57	5
8	1	1
8	65	2
8	4	5
39	40	2
39	3	3
39	25	1
54	1	2
40	11	1
40	24	3
28	37	3
28	10	3
28	6	2
28	41	7
15	57	1
15	5	1
30	1	2
42	31	1
1	58	3
1	23	1
52	32	3
52	48	1
35	57	1
35	43	2
43	67	6
9	62	1
9	63	2
22	11	1
33	63	2
31	4	1
31	32	3
31	64	8
31	47	3
60	41	1
57	11	2
66	61	5
68	65	3
68	55	4
49	29	3
46	47	4
18	10	1
18	51	5
20	4	2
20	36	5
32	53	2
3	12	4
19	6	2
11	23	1
11	17	1
64	69	2
62	65	2
16	53	4
59	44	1
55	56	2
45	25	3
53	2	2
61	23	3
50	63	1
50	29	1
41	23	2
38	2	2
25	0	2
25	34	2
63	44	2
21	4	1
21	14	2
