60	41	1
12	3	4
38	2	2
19	6	2
27	57	5
36	4	5
23	11	1
23	61	3
23	41	2
23	1	1
23	53	2
28	63	4
28	37	3
28	6	2
28	10	3
26	40	3
26	34	2
26	7	2
26	68	4
63	25	7
63	50	1
63	44	2
63	33	2
63	57	2
55	68	4
55	56	2
58	1	3
3	39	3
49	29	3
8	1	1
8	65	2
47	53	3
47	46	4
59	44	1
69	13	3
69	64	2
50	29	1
40	39	2
40	11	1
40	24	3
61	66	5
42	31	1
18	10	1
18	51	5
65	62	2
25	39	1
25	0	2
25	45	3
32	53	2
31	4	1
35	57	1
35	43	2
10	16	4
21	53	2
21	4	1
21	14	2
21	2	2
54	1	2
15	57	1
15	48	5
15	5	1
41	13	6
30	1	2
4	20	2
43	67	6
48	52	1
11	17	1
11	22	1
9	62	1
