20	24	38
24	67	2
24	40	1
24	73	23
24	18	1
67	7	4
67	48	2
67	28	2
40	47	3
40	53	6
40	30	1
22	69	2
22	11	3
22	30	1
22	41	3
73	59	1
9	52	6
25	30	3
21	2	5
12	46	1
44	10	3
44	1	3
51	0	2
51	17	3
51	65	1
10	76	4
10	31	3
58	37	3
58	28	1
57	23	1
57	6	1
57	30	5
52	55	2
70	37	1
2	7	3
2	78	1
59	63	1
59	46	1
71	43	3
48	62	1
16	15	2
68	3	3
68	7	1
77	69	4
77	29	4
0	74	2
0	50	2
49	64	4
36	64	2
36	19	2
36	69	1
36	34	5
65	18	1
39	69	5
43	27	4
43	5	3
43	54	2
15	35	1
15	23	1
61	56	1
32	4	2
78	38	3
66	8	4
56	4	2
46	55	3
45	42	2
45	14	1
45	37	1
54	17	2
28	26	3
13	35	1
75	8	1
72	34	1
53	1	1
26	79	3
33	1	2
33	8	1
19	60	8
23	4	1
