48	62	15
48	39	4
58	39	10
58	77	1
58	79	4
58	59	1
58	27	2
62	4	2
78	14	4
78	26	6
78	21	1
78	76	2
74	40	2
3	7	4
3	32	1
2	79	9
2	41	2
2	25	1
2	53	6
77	15	4
1	8	2
1	18	1
66	27	3
66	51	1
57	72	1
57	24	3
21	8	1
20	42	4
54	9	2
37	33	3
52	56	2
39	50	9
39	14	2
39	6	1
41	29	2
41	69	3
41	17	2
41	68	4
41	75	1
79	13	1
61	35	3
31	44	8
31	55	1
56	8	2
4	10	4
25	46	2
25	70	2
25	9	2
72	34	1
72	38	2
63	10	4
71	51	2
71	42	1
71	60	3
28	23	2
53	43	1
59	34	1
59	11	2
70	49	3
40	32	2
40	65	2
18	16	1
50	44	2
43	23	2
22	35	3
22	47	2
15	30	2
73	17	2
45	49	5
67	9	4
67	0	1
19	51	1
10	7	2
34	12	1
34	33	3
34	35	1
11	36	1
6	5	1
64	51	1
