23	73	3
23	28	2
46	60	3
46	25	2
45	49	5
66	62	5
66	51	1
13	28	6
13	56	3
13	79	1
14	40	5
14	39	2
71	28	6
71	29	5
71	60	3
71	42	1
77	73	12
77	58	1
77	65	3
68	41	4
11	59	2
11	36	1
22	51	4
22	47	2
53	40	6
53	43	1
35	40	3
35	7	3
35	61	3
57	72	1
57	24	3
73	62	4
58	59	1
58	27	2
12	34	1
20	42	4
30	47	4
30	15	2
18	27	5
18	1	1
18	16	1
7	10	2
76	78	2
69	41	3
56	8	2
56	52	2
62	4	2
10	63	4
6	39	1
6	5	1
59	34	1
50	39	9
50	44	2
48	29	9
48	55	4
64	51	1
37	33	3
41	75	1
41	17	2
29	75	3
32	40	2
32	3	1
9	25	2
9	54	2
9	67	4
65	40	2
8	21	1
34	72	1
34	33	3
40	74	2
78	21	1
49	70	3
19	51	1
26	16	6
67	0	1
72	38	2
55	31	1
25	70	2
25	2	1
