367	386	44
386	404	42
367	433	28
367	65	5
386	308	2
367	452	18
386	451	4
452	150	22
404	342	4
451	220	3
220	35	2
150	414	9
150	223	1
65	493	8
308	325	5
150	199	3
308	1	12
325	364	2
493	350	1
223	473	4
364	154	6
473	290	3
350	455	3
404	26	1
154	90	7
367	426	5
154	319	1
65	30	4
1	172	3
26	334	1
308	105	3
455	151	9
386	136	1
342	409	3
105	58	2
386	84	5
493	61	3
308	163	3
433	101	4
58	408	1
308	485	2
65	46	4
404	149	1
149	33	2
84	10	1
364	371	1
493	104	1
404	95	2
350	415	2
433	375	4
223	122	3
290	462	2
364	416	3
84	56	2
308	42	2
473	62	8
151	480	7
485	282	6
65	470	1
105	285	1
462	380	1
150	204	2
470	185	1
90	328	1
122	213	4
350	434	4
151	261	1
204	167	3
433	83	6
1	29	3
452	340	1
61	445	1
493	353	1
455	124	5
455	176	1
65	39	3
426	497	2
105	341	2
473	13	1
65	250	1
46	226	3
199	309	1
62	232	1
452	317	1
290	463	1
226	292	2
13	147	2
342	369	2
220	22	4
473	411	5
136	373	1
150	253	2
328	378	1
452	313	1
319	193	1
46	73	1
199	267	2
434	14	1
232	306	1
485	381	1
26	368	1
373	2	2
46	51	3
150	436	1
436	74	1
433	472	1
408	114	1
1	465	2
14	64	1
22	177	1
84	329	2
122	446	1
364	442	1
452	270	4
350	93	4
105	127	2
409	324	1
223	263	2
35	358	1
433	351	1
253	271	2
35	37	1
463	200	2
154	266	1
213	241	1
163	36	1
35	274	1
10	15	3
22	487	3
136	153	1
367	68	1
282	87	1
473	137	1
46	337	1
150	173	3
409	203	1
465	189	1
485	401	1
340	310	1
95	316	1
455	98	3
151	286	1
1	361	1
22	187	2
371	194	1
350	425	1
473	349	1
2	276	1
84	305	1
334	499	1
203	28	1
414	403	1
408	138	1
199	456	1
378	214	2
337	260	1
267	315	1
452	247	1
58	66	2
371	293	1
364	410	1
136	357	1
404	148	1
151	115	1
493	491	2
176	207	1
200	4	1
122	145	1
334	179	1
95	159	1
232	417	1
380	303	1
200	440	1
66	225	1
167	197	1
61	152	1
51	320	2
26	256	2
292	221	1
30	146	1
455	16	2
271	209	1
261	492	1
199	196	1
436	496	1
42	88	1
434	198	1
368	75	1
414	486	1
46	71	1
30	399	1
470	459	1
203	235	1
368	43	1
261	257	1
13	38	2
58	158	2
380	117	1
163	279	3
61	252	1
367	330	1
351	228	1
371	393	1
267	490	1
88	268	1
13	421	1
462	171	1
223	278	1
29	402	1
1	283	1
308	233	1
473	277	1
497	295	1
371	119	1
172	412	1
193	356	1
364	131	2
309	142	1
445	102	1
485	156	1
127	383	1
353	301	4
492	80	1
114	449	2
73	450	1
324	97	1
409	457	1
457	254	1
340	384	1
62	190	1
213	238	1
319	475	1
470	298	2
193	419	1
150	219	1
2	365	1
220	430	1
151	372	1
147	67	2
455	461	1
328	227	1
451	287	1
415	160	1
328	47	1
485	157	1
373	376	1
426	234	1
465	206	1
193	391	1
485	85	1
266	478	1
35	92	1
368	132	1
122	54	1
493	246	1
473	236	1
367	398	1
419	347	1
493	34	2
150	91	1
278	495	1
290	418	1
117	362	1
292	81	1
173	103	1
313	264	1
325	498	1
371	217	1
30	79	1
409	366	1
187	24	1
290	6	1
163	23	1
172	400	1
153	8	1
270	300	1
122	245	1
102	183	1
337	258	2
199	134	1
328	169	1
367	70	2
404	3	1
425	224	1
418	11	1
455	164	1
84	374	1
34	76	1
459	370	1
56	249	1
415	454	1
185	377	1
450	135	1
426	359	1
105	354	1
214	422	1
328	192	1
270	195	1
320	343	1
115	222	1
290	239	1
298	41	1
199	240	1
421	405	1
440	0	1
1	348	1
122	273	1
232	9	1
325	269	1
497	186	1
58	428	1
1	244	1
367	205	1
383	420	1
451	69	1
292	469	1
71	460	1
452	388	1
253	494	1
354	218	1
87	360	1
367	346	1
340	413	1
147	476	1
65	201	1
416	77	1
29	467	1
62	262	1
498	12	1
306	53	1
146	182	1
51	333	1
375	21	1
485	215	1
97	20	1
30	19	1
442	339	1
263	255	1
204	125	1
1	82	1
58	431	1
380	107	1
173	175	1
136	174	1
456	86	1
282	231	1
404	294	1
308	488	1
197	429	1
467	407	1
137	265	1
452	291	1
292	166	1
367	352	1
364	312	1
493	438	1
194	112	1
408	345	1
261	18	1
10	100	1
65	78	1
204	297	1
364	444	1
493	40	1
26	259	1
124	161	1
22	338	1
35	57	1
232	50	1
163	133	1
1	180	1
490	389	1
148	397	1
65	165	1
350	94	1
154	441	1
85	275	1
271	326	1
203	130	1
278	116	1
105	466	1
324	448	1
271	453	2
350	481	1
465	191	1
33	210	2
442	331	1
353	387	1
199	318	1
4	385	1
46	304	1
306	302	1
47	363	1
350	296	1
38	237	1
206	7	1
220	443	1
136	482	1
263	382	1
367	140	1
35	336	1
426	284	1
30	248	1
136	106	1
197	458	1
364	5	1
301	123	1
95	242	1
301	471	1
122	251	1
150	299	1
328	202	1
75	208	1
154	322	1
308	170	1
386	327	1
74	489	1
122	178	1
84	211	1
442	344	1
364	110	1
153	31	1
149	392	1
159	390	1
26	307	1
101	48	1
101	59	1
328	25	1
442	52	1
29	27	1
353	483	1
416	32	1
341	437	1
309	280	1
83	406	1
199	17	1
194	121	1
35	155	1
95	49	1
220	144	1
404	216	1
485	435	1
490	212	1
33	272	1
461	141	1
39	479	1
150	128	1
142	427	1
367	45	1
169	72	1
381	188	1
104	89	1
51	120	1
292	396	1
473	439	1
340	314	1
119	168	1
122	109	1
401	281	1
492	379	1
221	423	1
414	143	1
308	108	1
35	63	1
150	118	1
30	311	1
97	230	1
451	44	1
473	424	1
167	321	1
492	332	1
73	113	1
282	394	1
198	447	1
213	126	1
10	229	1
475	129	1
42	477	1
146	96	1
251	184	1
376	181	1
463	243	1
433	468	1
404	99	1
102	60	1
462	335	1
475	55	1
78	395	1
62	474	1
268	355	1
416	111	1
66	162	1
463	288	1
461	323	1
73	289	1
493	139	1
153	484	1
149	464	1
93	432	1
