50	52	44
50	14	33
50	19	5
50	21	40
50	29	4
50	45	2
50	39	8
50	5	1
52	6	2
6	68	2
6	17	3
19	42	5
19	44	1
72	24	4
72	36	1
40	65	1
40	25	3
21	65	1
55	43	1
55	1	1
55	54	1
12	22	4
12	46	3
2	26	1
2	46	2
2	16	1
45	48	1
45	59	1
45	41	1
15	26	6
11	26	1
42	57	1
42	33	2
56	43	3
56	24	1
66	18	3
20	33	2
47	0	1
61	46	1
39	32	1
39	1	1
1	10	1
37	67	3
37	9	4
37	23	3
46	48	1
9	63	4
34	73	2
58	62	2
62	53	3
62	0	3
31	73	2
31	44	1
53	30	2
64	59	1
73	69	1
73	60	1
35	38	2
35	44	3
8	48	3
74	0	3
74	28	2
74	51	1
74	18	3
0	44	1
63	7	1
3	5	1
23	70	2
13	41	1
38	27	6
51	49	1
69	71	4
70	59	2
4	5	2
