11	48	21
11	26	1
48	46	1
48	22	12
48	8	3
48	45	1
9	37	4
9	63	4
33	42	2
33	20	2
33	63	6
30	53	2
30	19	3
31	52	2
31	44	1
61	46	1
70	23	2
70	59	2
49	34	4
49	51	1
16	2	1
65	21	1
65	40	1
72	36	1
72	24	4
68	47	2
5	50	1
5	3	1
39	1	1
39	32	1
7	63	1
22	10	5
56	24	1
44	19	1
44	35	3
44	0	1
18	74	3
18	66	3
18	14	5
12	46	3
74	28	2
74	51	1
10	1	1
13	24	4
8	47	4
58	62	2
58	4	3
17	51	3
38	35	2
38	27	6
34	24	7
34	73	2
50	51	2
60	73	1
29	41	2
46	37	3
37	67	3
57	42	1
1	54	3
1	40	3
1	55	1
25	40	3
55	43	1
52	6	2
69	73	1
69	71	4
45	41	1
45	59	1
2	26	1
26	15	6
26	73	7
0	47	1
64	59	1
54	4	2
