64	20	4
64	59	1
64	40	7
20	33	2
38	35	2
38	27	6
41	45	1
41	13	1
41	29	2
35	44	3
0	11	4
0	44	1
0	47	1
7	55	2
7	63	1
42	33	2
42	57	1
47	68	2
26	11	1
59	70	2
59	45	1
59	34	2
44	19	1
44	31	1
19	30	3
53	30	2
23	70	2
37	67	3
37	46	3
37	9	4
69	71	4
69	73	1
40	25	3
40	18	3
40	24	4
40	65	1
18	66	3
18	14	5
51	49	1
51	17	3
51	74	1
51	50	2
28	74	2
61	46	1
1	39	1
1	55	1
1	10	1
50	5	1
50	45	2
2	16	1
12	22	4
12	46	3
46	48	1
15	29	6
6	52	2
62	58	2
39	32	1
60	34	2
60	73	1
45	48	1
5	3	1
5	4	2
4	58	3
55	54	1
55	16	2
55	43	1
21	65	1
30	65	3
56	24	1
56	43	3
24	72	4
72	36	1
8	48	3
52	31	2
