19	35	3
65	0	3
66	1	5
38	39	1
53	6	1
53	5	3
53	33	1
53	0	1
39	73	4
47	18	3
33	4	1
33	1	1
4	62	1
4	71	3
55	16	4
48	2	1
58	0	1
58	13	1
58	73	1
58	3	3
37	45	7
2	56	3
20	10	5
69	71	3
68	54	1
68	14	3
68	61	3
68	64	1
57	5	1
57	46	7
74	13	1
74	22	1
67	27	4
70	0	3
70	49	5
70	17	1
41	1	7
11	7	3
45	6	2
44	51	3
44	31	4
25	61	1
28	5	3
12	63	3
12	18	1
51	36	3
51	5	3
43	32	2
15	24	2
15	40	2
15	8	2
0	72	3
0	60	3
29	63	1
29	7	1
16	59	1
16	26	2
72	27	1
72	56	3
30	42	1
35	63	2
10	60	3
21	56	3
21	50	3
5	23	1
24	63	1
34	7	1
42	60	2
64	63	6
64	6	1
9	31	5
63	32	1
52	60	3
59	27	2
