5	23	1
5	57	1
5	28	3
32	63	1
32	43	2
13	58	1
13	59	7
13	74	1
66	1	5
46	57	7
62	3	3
62	37	6
62	23	1
62	70	1
62	4	1
10	60	3
10	20	5
44	26	3
44	9	7
44	31	4
1	70	1
1	41	7
53	0	1
53	6	1
53	33	1
26	16	2
26	51	3
25	65	3
25	61	1
15	24	2
15	8	2
15	40	2
59	16	1
59	27	2
55	16	4
30	42	1
42	60	2
12	63	3
12	18	1
36	51	3
2	8	4
2	48	1
2	56	3
70	17	1
70	49	5
54	68	1
54	29	1
50	21	3
67	27	4
52	60	3
64	68	1
58	73	1
58	0	1
58	3	3
47	18	3
72	27	1
7	29	1
7	11	3
7	34	1
74	22	1
14	68	3
60	0	3
65	0	3
24	63	1
63	0	7
63	29	1
63	35	2
73	39	4
4	71	3
38	39	1
69	71	3
27	21	4
6	45	2
19	35	3
