36	51	3
40	15	2
46	57	7
64	70	5
64	68	1
64	6	1
32	70	8
32	63	1
32	58	7
32	43	2
32	7	2
33	1	1
33	53	1
33	4	1
14	68	3
70	17	1
70	49	5
70	1	1
70	62	1
19	35	3
5	68	4
5	28	3
5	51	3
5	23	1
5	57	1
31	27	6
31	9	5
63	35	2
63	24	1
10	60	3
10	20	5
58	3	3
58	0	1
58	13	1
58	73	1
55	16	4
1	41	7
1	66	5
27	68	2
27	72	1
27	67	4
56	72	3
56	60	3
56	21	3
56	2	3
29	7	1
29	54	1
68	61	3
59	16	1
26	16	2
26	44	3
15	24	2
15	8	2
34	7	1
69	2	5
69	37	6
16	57	9
71	4	3
18	39	4
18	12	1
18	47	3
65	25	3
22	74	1
13	74	1
43	39	4
48	2	1
60	52	3
60	42	2
21	50	3
39	38	1
61	25	1
6	45	2
7	11	3
42	30	1
