9	10	2
9	7	2
9	52	1
71	65	2
71	49	3
51	52	2
51	59	1
44	15	4
45	79	3
45	6	1
76	0	3
20	19	2
20	68	4
20	11	2
50	21	2
43	61	3
43	62	2
43	16	1
43	31	3
43	38	1
43	8	3
37	7	9
37	26	4
37	66	1
26	42	2
26	47	2
26	83	2
26	72	1
42	84	2
34	24	3
34	46	4
2	52	3
2	17	5
36	72	1
36	55	4
36	12	2
56	84	4
56	82	2
56	21	1
29	65	2
29	78	3
29	30	4
84	80	1
84	24	1
84	3	1
22	27	2
61	47	3
61	77	1
57	21	1
57	75	3
77	0	3
77	28	4
77	40	2
0	53	2
5	52	3
17	65	1
23	58	3
23	18	1
23	33	3
65	27	1
65	19	1
24	14	1
48	7	2
48	54	3
33	41	1
10	15	2
66	1	3
47	79	2
7	67	2
32	58	2
1	4	3
1	63	1
69	64	2
58	27	1
58	35	1
46	74	1
21	70	4
73	40	2
60	72	2
81	27	3
81	25	1
67	64	1
14	13	1
40	39	4
