74	17	43
74	46	1
7	9	2
7	67	2
7	48	2
71	65	2
71	49	3
30	29	4
35	58	1
11	20	2
17	65	1
67	68	4
67	64	1
18	29	3
18	36	3
18	23	1
31	43	3
31	28	4
4	1	3
3	46	4
3	84	1
73	40	2
73	2	3
19	65	1
19	20	2
51	52	2
51	59	1
42	84	2
84	24	1
84	80	1
29	65	2
29	78	3
29	57	1
24	14	1
24	34	3
69	64	2
82	56	2
62	57	5
62	43	2
65	27	1
63	9	3
63	1	1
36	55	4
36	12	2
36	72	1
15	46	4
15	44	4
15	10	2
40	52	2
40	39	4
9	10	2
9	52	1
37	25	4
37	66	1
0	59	3
0	53	2
0	76	3
58	27	1
58	32	2
5	52	3
56	21	1
14	13	1
22	21	2
33	23	3
33	41	1
61	43	3
61	77	1
83	26	2
75	57	3
81	27	3
81	25	1
8	43	3
12	47	2
43	38	1
43	16	1
41	54	3
66	6	1
26	72	1
57	21	1
21	70	4
21	50	2
60	72	2
79	47	2
6	45	1
