67	68	4
67	76	9
67	7	2
67	64	1
55	36	4
37	7	9
37	66	1
37	25	4
36	18	3
36	72	1
36	12	2
57	6	4
57	75	3
57	29	1
57	21	1
80	84	1
76	0	3
66	18	3
66	6	1
56	21	1
56	82	2
51	52	2
51	59	1
32	58	2
19	0	4
19	65	1
19	20	2
5	52	3
28	77	4
38	81	3
38	43	1
40	52	2
40	73	2
40	39	4
78	29	3
44	15	4
54	48	3
22	27	2
43	8	3
43	61	3
43	31	3
43	62	2
43	16	1
65	17	1
65	27	1
65	71	2
7	9	2
7	48	2
50	21	2
10	9	2
10	15	2
10	49	3
13	20	2
13	14	1
20	11	2
0	41	3
0	53	2
3	84	1
46	15	4
46	74	1
83	26	2
72	26	1
72	60	2
61	77	1
42	84	2
30	29	4
9	63	3
9	52	1
18	23	1
70	21	4
41	33	1
73	2	3
84	24	1
63	1	1
45	6	1
69	64	2
47	12	2
47	79	2
24	14	1
24	34	3
1	4	3
27	58	1
25	81	1
35	58	1
