70	22	13
70	16	5
5	52	3
81	27	3
81	25	1
34	24	3
79	47	2
41	0	3
41	54	3
41	33	1
84	56	4
84	3	1
84	42	2
84	24	1
84	80	1
73	40	2
73	2	3
10	69	4
10	15	2
10	49	3
69	64	2
65	27	1
65	19	1
65	71	2
65	17	1
61	43	3
61	77	1
52	40	2
52	9	1
59	0	3
59	51	1
18	36	3
18	23	1
74	77	3
74	46	1
20	13	2
20	11	2
20	68	4
53	23	3
53	0	2
22	21	2
22	67	5
8	43	3
21	36	3
21	50	2
21	56	1
21	57	1
62	43	2
35	57	6
35	58	1
37	26	4
37	66	1
82	56	2
47	26	2
47	12	2
40	77	2
40	39	4
27	58	1
6	66	1
6	45	1
16	43	1
75	57	3
30	29	4
36	72	1
36	55	4
78	29	3
14	24	1
14	13	1
28	31	4
9	7	2
15	44	4
60	72	2
38	43	1
1	66	3
1	4	3
1	63	1
32	58	2
43	31	3
72	26	1
83	26	2
67	64	1
48	7	2
0	76	3
57	29	1
