8	43	3
21	57	1
21	70	4
21	50	2
21	56	1
21	22	2
36	18	3
36	55	4
36	72	1
36	12	2
74	64	3
74	46	1
9	10	2
9	52	1
64	67	1
64	69	2
64	73	3
59	0	3
59	51	1
10	15	2
10	25	4
54	41	3
52	5	3
52	2	3
35	58	1
42	84	2
40	77	2
40	39	4
40	73	2
0	41	3
0	53	2
0	76	3
58	23	3
58	32	2
58	15	4
58	27	1
25	81	1
38	43	1
34	24	3
80	84	1
67	7	2
67	68	4
18	77	6
18	23	1
77	61	1
63	1	1
83	26	2
17	65	1
79	47	2
15	44	4
72	60	2
72	26	1
7	48	2
23	33	3
56	82	2
62	43	2
13	65	3
13	20	2
13	14	1
28	31	4
6	57	4
6	66	1
6	45	1
66	1	3
66	37	1
29	57	1
29	30	4
29	78	3
16	43	1
19	65	1
20	11	2
75	57	3
26	57	2
26	47	2
31	43	3
27	43	3
27	65	1
65	71	2
14	24	1
4	1	3
33	41	1
84	24	1
84	3	1
71	49	3
