24	14	1
24	34	3
24	84	1
40	52	2
40	77	2
40	73	2
40	39	4
8	43	3
2	52	3
33	23	3
33	41	1
14	13	1
30	29	4
84	80	1
84	3	1
18	23	1
18	72	3
18	66	3
69	64	2
10	9	2
10	15	2
23	58	3
23	53	3
42	26	2
52	9	1
52	51	2
52	5	3
60	72	2
45	79	3
45	6	1
7	9	2
7	67	2
7	48	2
0	53	2
0	76	3
13	65	3
13	20	2
25	81	1
21	57	1
21	56	1
21	50	2
21	22	2
21	70	4
51	59	1
77	74	3
77	61	1
19	65	1
81	27	3
4	1	3
43	27	3
43	31	3
43	38	1
43	16	1
43	62	2
56	82	2
27	58	1
27	65	1
83	26	2
32	58	2
32	9	3
1	66	3
1	63	1
75	57	3
20	68	4
20	11	2
31	28	4
67	64	1
29	57	1
29	78	3
49	71	3
71	65	2
36	72	1
36	12	2
36	55	4
57	26	2
58	35	1
48	54	3
44	15	4
26	72	1
26	47	2
46	74	1
37	66	1
79	47	2
65	17	1
