187	153	69
153	89	1
153	129	1
153	28	1
153	112	4
56	175	1
56	13	1
56	91	1
56	70	2
56	54	1
56	42	1
56	14	2
56	87	2
22	169	2
123	233	1
123	150	1
140	148	1
58	232	2
67	184	1
67	134	2
245	74	1
71	247	1
71	65	2
190	202	2
27	133	1
53	172	1
53	226	1
53	239	1
57	73	1
57	224	1
57	83	2
237	238	1
144	159	2
144	78	1
136	179	2
5	44	1
5	217	1
5	116	1
5	220	1
5	110	1
133	39	1
133	171	1
74	233	1
30	219	1
60	185	1
60	69	1
60	164	1
60	174	2
218	146	4
218	51	1
191	204	1
191	235	1
137	204	3
171	59	1
104	164	1
102	177	1
112	183	1
112	197	1
112	42	1
84	9	1
162	209	1
162	55	1
77	6	2
10	170	1
10	45	1
10	128	1
68	114	1
68	155	1
68	15	1
38	3	1
176	156	1
176	3	1
176	189	1
148	188	1
148	201	1
239	16	1
239	242	2
100	20	1
15	149	1
15	217	1
15	146	1
48	231	1
48	246	1
78	16	1
89	147	1
152	3	2
152	113	1
152	83	1
3	165	1
202	81	2
98	241	1
12	193	2
215	183	1
126	163	2
90	11	1
90	79	1
124	198	1
106	79	1
106	166	3
188	145	1
188	178	1
188	20	1
169	236	2
169	120	2
121	95	1
121	249	1
121	9	2
205	109	1
205	19	2
205	54	1
205	189	2
131	146	1
131	198	1
131	241	1
23	49	2
110	118	1
110	181	1
33	194	2
33	115	1
233	243	1
233	221	1
167	118	1
167	82	1
193	43	2
193	32	1
192	65	1
192	117	1
192	120	2
119	87	1
119	207	1
32	222	1
32	25	1
32	54	1
76	69	1
195	101	1
195	223	3
59	210	1
24	51	2
24	151	1
36	209	1
107	151	1
183	52	1
183	75	1
47	4	1
231	238	1
179	158	1
179	204	1
174	88	1
99	135	1
99	197	1
199	248	1
199	241	1
81	246	1
20	2	2
219	186	2
219	111	1
219	230	1
80	204	1
203	189	2
130	101	2
224	141	1
117	34	1
1	210	1
139	228	1
94	178	1
214	109	1
214	158	1
85	115	1
181	212	1
181	229	1
234	66	2
49	73	1
96	39	2
96	138	2
232	75	1
82	6	1
29	61	2
55	45	1
108	161	2
64	201	1
64	122	3
41	105	1
196	175	1
243	161	1
243	72	1
25	17	1
25	223	1
101	31	1
26	182	1
45	62	1
45	238	1
73	66	1
173	182	1
173	46	1
244	95	1
134	226	2
143	7	1
143	52	1
46	16	1
86	63	1
18	240	1
18	21	1
35	227	1
35	208	1
230	115	1
230	163	1
225	9	1
225	246	1
211	111	2
105	21	1
13	92	1
37	180	1
43	21	1
43	4	1
61	17	1
61	127	1
83	0	1
72	40	1
160	8	2
8	97	1
8	7	1
127	34	1
17	177	1
17	208	1
118	206	2
118	63	1
129	63	1
201	31	1
63	150	1
213	150	1
213	50	2
97	154	1
197	9	1
220	132	2
39	249	1
93	228	1
249	182	1
249	69	1
180	132	1
208	157	1
208	142	1
115	229	2
161	103	1
177	166	2
11	200	2
125	216	2
125	103	1
31	168	3
147	228	1
