114	62	61
114	37	34
114	69	17
114	175	3
114	166	8
114	147	2
114	34	5
114	113	2
114	68	1
114	238	1
37	87	1
69	222	2
69	249	1
69	60	1
69	76	1
69	148	1
175	196	1
175	98	2
175	56	1
166	88	2
173	46	1
173	182	1
173	4	2
243	27	1
243	161	1
241	176	1
241	131	1
241	92	1
150	213	1
150	123	1
181	85	1
181	110	1
181	212	1
64	131	2
140	239	2
53	226	1
53	172	1
53	59	1
53	239	1
94	123	1
132	171	1
132	180	1
148	201	1
148	188	1
75	183	1
75	105	2
116	5	1
124	19	2
124	215	1
105	41	1
136	30	1
89	170	1
195	101	1
195	5	1
24	151	1
225	9	1
0	83	1
187	88	2
44	5	1
247	71	1
247	215	1
82	167	1
82	6	1
82	240	2
145	51	1
142	50	1
142	27	2
16	78	1
16	239	1
16	12	2
106	79	1
208	157	1
208	35	1
208	17	1
178	188	1
199	47	1
130	73	3
130	157	2
35	227	1
35	81	1
87	119	1
185	60	1
226	134	2
146	47	2
146	15	1
34	117	1
34	127	1
34	224	1
34	141	1
11	101	2
223	158	1
223	25	1
223	28	1
223	206	2
223	90	1
40	72	1
40	239	2
13	56	1
78	144	1
78	216	2
164	104	1
164	60	1
102	177	1
102	83	1
224	57	1
234	66	2
74	233	1
8	7	1
8	97	1
9	197	1
9	121	2
9	84	1
18	56	1
18	240	1
18	21	1
203	189	2
26	205	2
211	111	2
14	57	2
23	196	2
23	96	3
202	81	2
202	190	2
202	154	2
149	46	1
99	197	1
65	192	1
192	120	2
192	81	1
189	176	1
246	81	1
246	143	2
246	48	1
4	43	1
217	15	1
217	5	1
59	204	1
59	210	1
1	210	1
245	156	1
120	169	2
33	194	2
33	115	1
159	144	2
160	131	2
184	67	1
231	238	1
58	232	2
230	115	1
230	163	1
230	219	1
196	204	1
196	205	1
70	209	2
97	235	1
15	68	1
67	200	2
38	3	1
186	63	2
93	183	1
93	204	1
93	228	1
10	45	1
10	128	1
10	170	1
125	103	1
155	68	1
155	92	1
126	163	2
96	138	2
96	122	2
215	183	1
205	109	1
143	52	1
143	7	1
169	236	2
121	95	1
191	235	1
158	214	1
112	197	1
112	183	1
179	204	1
113	152	1
100	104	1
100	20	1
163	55	1
163	54	1
163	48	1
210	137	2
91	56	1
63	129	1
63	239	1
63	86	1
244	95	1
162	209	1
162	156	1
183	232	1
183	151	1
229	117	1
110	118	1
101	31	1
36	209	1
36	221	1
88	174	1
153	129	1
68	103	1
68	111	1
167	118	1
165	123	1
3	128	1
61	29	2
61	17	1
151	107	1
79	90	1
233	221	1
39	133	1
73	49	1
73	66	1
168	227	1
171	90	1
171	51	1
171	133	1
198	131	1
198	218	1
55	200	1
237	238	1
80	204	1
220	5	1
249	182	1
156	176	1
32	193	1
139	228	1
103	161	1
193	17	1
239	242	2
123	45	1
77	6	2
218	51	1
56	54	1
56	42	1
238	45	1
17	177	1
107	22	1
108	207	2
219	30	1
117	248	1
209	135	1
207	22	1
20	2	2
