21	68	2
19	46	1
19	15	1
63	46	2
44	12	2
44	67	1
44	74	3
68	8	2
46	6	2
46	60	1
46	14	2
46	73	4
5	50	2
5	29	1
60	79	4
33	78	3
33	7	2
14	49	1
48	28	1
48	75	1
53	7	1
36	72	1
77	45	1
77	2	2
42	62	4
42	23	8
47	78	2
47	70	1
35	31	1
13	58	2
13	57	5
4	78	1
4	17	2
51	52	5
57	40	1
57	1	1
39	59	2
39	65	1
61	71	7
9	66	1
9	18	2
67	38	1
67	72	2
67	6	2
67	43	1
67	27	1
67	59	1
45	34	2
49	31	3
65	28	1
11	16	3
11	37	1
56	62	3
56	64	2
0	58	1
8	62	1
32	34	1
32	24	5
76	6	2
62	50	3
62	30	1
62	54	2
62	66	2
26	30	2
31	3	3
41	27	3
41	10	2
69	54	2
72	34	2
58	34	2
25	34	3
20	6	1
20	78	1
52	78	1
6	55	2
16	27	1
22	28	1
43	50	1
55	71	1
